Star_ID,Name,X,Y
746,Caph,1117,208
2920,Fulu,1169,77
3179,Schedar,1191,132
3821,Achird,1220,155
107418,Castula,1245,182
6686,Ruchbah,1326,200
8886,Segin,1394,280
13192,Nushagak,1457,480
13268,Miram,1588,151
14328,HIP 14328,1652,117
15863,Mirfak,1754,70
16228,HIP 16228,1655,284
17358,HIP 17358,1843,62
17959,HIP 17959,1553,525
18505,HIP 18505,1679,387
22783,HIP 22783,1723,538
24003,Mago,1681,608
25110,HIP 25110,1504,733
83895,Aldhibah,826,1078
85822,Yildun,1226,868
86614,Dziban,932,967
86782,Alruba,543,1074
87585,Grumium,603,1029
87833,Eltanin,483,1043
90344,Fafnir,776,913
91262,Vega,176,907
91852,Xihe,124,875
92420,Sheliak,49,839
92791,HIP 92791,135,824
93194,Sulafat,36,793
94376,Altais,819,814
94481,Aladfar,197,741
95853,HIP 95853,486,724
96100,Alsafi,865,780
97165,Fawaris,355,639
98110,HIP 98110,149,528
100453,Sadr,301,459
102098,Deneb,435,434
102488,Aljanah,218,299
105199,Alderamin,812,519
106032,Alfirk,961,597
107136,Azelfafage,660,320
108917,Kurhah,912,464
109492,HIP 109492,829,356
109937,HIP 109937,536,23
110538,HIP 110538,771,237
110609,HIP 110609,735,190
111022,HIP 111022,723,150
111104,HIP 111104,661,71
111169,HIP 111169,764,188
112724,HIP 112724,1009,424
116727,Errai,1195,595
