Star_ID,Name,X,Y
746,Caph,436,1041
107418,Castula,296,1049
6686,Ruchbah,212,1016
8886,Segin,153,918
13192,Nushagak,124,694
17959,HIP 17959,32,625
25110,HIP 25110,130,418
58952,Tonatiuh,362,61
61177,Funi,404,8
72607,Kochab,596,90
73136,Baekdu,592,108
75097,Pherkad,666,90
78527,HIP 78527,960,8
80331,Athebyne,927,89
83207,HIP 83207,1618,30
83608,Alrakis,1108,155
83895,Aldhibah,876,219
84379,Sarin,1772,86
84380,HIP 84380,1496,122
84606,HIP 84606,1487,135
85112,HIP 85112,1493,161
85670,Rastaban,1167,226
85693,Maasym,1749,173
85822,Yildun,443,343
86414,HIP 86414,1305,245
86614,Dziban,752,305
86782,Alruba,1140,273
86974,HIP 86974,1715,257
87585,Grumium,1076,306
87808,HIP 87808,1499,306
87833,Eltanin,1191,311
87933,HIP 87933,1680,314
88794,HIP 88794,1689,364
90344,Fafnir,893,386
91262,Vega,1454,479
91852,Xihe,1498,515
92420,Sheliak,1563,556
92791,HIP 92791,1482,561
93194,Sulafat,1569,599
94376,Altais,834,474
94481,Aladfar,1416,630
95771,Anser,1706,789
95853,HIP 95853,1142,611
95947,Albireo,1631,776
96078,Uruk,1886,867
96100,Alsafi,783,499
96757,Sham,1835,899
96837,HIP 96837,1845,908
97165,Fawaris,1255,708
97365,HIP 97365,1809,934
98110,HIP 98110,1439,834
98337,HIP 98337,1763,985
98543,HIP 98543,1581,920
98920,HIP 98920,1738,1013
100453,Sadr,1289,886
102098,Deneb,1157,897
102488,Aljanah,1354,1047
105199,Alderamin,794,766
106032,Alfirk,658,664
107136,Azelfafage,921,985
108917,Kurhah,686,807
109492,HIP 109492,755,928
110538,HIP 110538,799,1056
112724,HIP 112724,581,832
116727,Errai,420,626
