Star_ID,Name,X,Y
6686,Ruchbah,1572,1054
8886,Segin,1515,960
13192,Nushagak,1472,751
13268,Miram,1300,1056
14328,HIP 14328,1233,1076
16228,HIP 16228,1259,919
17847,Atlas,217,656
17959,HIP 17959,1381,699
18505,HIP 18505,1249,820
22783,HIP 22783,1220,676
23015,Hassaleh,608,1037
23416,Almaaz,800,905
23453,Saclateni,747,932
23767,Haedus,743,916
24003,Mago,1264,613
24608,Capella,815,833
25110,HIP 25110,1434,496
25428,Elnath,454,956
26207,Meissa,26,1076
26451,Tianguan,274,967
27913,HIP 27913,224,888
28360,Menkalinan,733,695
28380,Mahasim,576,745
28716,HIP 28716,206,839
28734,HIP 28734,274,817
29038,HIP 29038,78,854
29426,HIP 29426,58,834
29434,HIP 29434,102,821
29655,HIP 29655,242,767
30060,HIP 30060,998,550
30343,HIP 30343,232,725
30665,HIP 30665,11,756
30860,Lucilinburhuc,580,617
30883,HIP 30883,173,706
31681,HIP 31681,75,676
32246,HIP 32246,268,606
32916,Nervia,604,518
33018,HIP 33018,455,533
33449,HIP 33449,968,451
34088,HIP 34088,149,516
34693,HIP 34693,364,458
35350,HIP 35350,47,447
35550,HIP 35550,174,426
36046,HIP 36046,305,390
36145,HIP 36145,769,372
36850,Castor,395,344
36962,HIP 36962,283,339
37740,HIP 37740,226,295
37826,Pollux,309,292
40167,Tegmine,72,135
40687,Násti,1040,241
40843,HIP 40843,303,115
40881,Piautos,229,104
41075,Alsciaukat,658,155
41704,Muscida,1031,208
44127,Talitha,794,46
44471,Alkaphrah,780,24
58952,Tonatiuh,1542,103
61177,Funi,1560,38
72607,Kochab,1778,37
73136,Baekdu,1781,57
75097,Pherkad,1850,6
85822,Yildun,1714,348
116727,Errai,1755,644
