Star_ID,Name,X,Y
53910,Merak,198,641
54061,Dubhe,299,711
54539,HIP 54539,1,440
56211,Giausar,470,767
57399,Taiyangshou,162,391
57820,Aniara,323,549
58001,Phecda,271,476
58952,Tonatiuh,625,846
59774,Megrez,371,493
61177,Funi,621,783
61281,HIP 61281,566,697
61317,Chara,241,156
62223,La Superba,327,217
62423,Tianyi,556,628
62956,Alioth,460,413
63076,Taiyi,557,594
63125,Cor Caroli,300,49
65378,Mizar,536,356
65477,Alcor,540,356
66192,Liesma,558,321
67301,Alkaid,576,217
68756,Thuban,695,521
69732,Xuange,668,128
72487,Merga,792,121
72607,Kochab,805,714
73136,Baekdu,814,730
74961,Nikawiy,913,32
75097,Pherkad,853,667
75458,Edasich,891,400
77760,HIP 77760,1044,71
78527,HIP 78527,991,411
79992,HIP 79992,1122,179
80076,Hunor,1162,73
80331,Athebyne,1028,487
80838,Ogma,1221,31
81126,HIP 81126,1203,120
81833,HIP 81833,1266,63
83608,Alrakis,1194,400
83895,Aldhibah,1085,611
84380,HIP 84380,1413,84
84606,HIP 84606,1418,99
85112,HIP 85112,1443,110
85670,Rastaban,1286,402
85822,Yildun,864,995
86414,HIP 86414,1389,309
86614,Dziban,1061,757
86782,Alruba,1302,454
87585,Grumium,1284,523
87808,HIP 87808,1561,195
87833,Eltanin,1365,440
87933,HIP 87933,1680,54
88794,HIP 88794,1727,76
90344,Fafnir,1217,714
91262,Vega,1672,344
91852,Xihe,1731,331
92420,Sheliak,1807,305
92791,HIP 92791,1758,375
93194,Sulafat,1848,328
94376,Altais,1240,819
94481,Aladfar,1770,477
95853,HIP 95853,1563,685
96100,Alsafi,1221,874
97165,Fawaris,1722,664
100453,Sadr,1893,765
102098,Deneb,1803,882
105199,Alderamin,1425,1066
