Star_ID,Name,X,Y
79043,Marsic,1889,290
79219,Kamuy,1857,55
79593,Yed Prior,1845,787
79882,Yed Posterior,1819,809
80463,Cujam,1792,366
80687,Timir,1735,1008
80816,Kornephoros,1758,192
80883,Marfik,1756,647
81022,Rosalíadecastro,1745,644
82651,Mahsati,1634,415
83000,HIP 83000,1611,473
84012,Sabik,1494,1028
84345,Rasalgethi,1520,359
84379,Sarin,1517,126
84880,HIP 84880,1445,957
85693,Maasym,1436,99
86032,Rasalhague,1411,397
86263,HIP 86263,1348,1002
86565,HIP 86565,1335,944
86742,Cebalrai,1357,567
86974,HIP 86974,1357,63
87933,HIP 87933,1302,29
88048,HIP 88048,1248,867
88670,HIP 88670,1214,832
88794,HIP 88794,1254,39
90004,Alasia,1124,901
90441,HIP 90441,1119,642
90595,HIP 90595,1080,953
91117,HIP 91117,1061,816
92175,HIP 92175,1006,737
92202,HIP 92202,1002,757
92814,HIP 92814,945,963
92895,Kaveh,978,545
92946,Alya,975,546
93747,Okab,946,340
94141,Albaldah,858,1073
94820,HIP 94820,821,1025
95168,HIP 95168,802,999
95771,Anser,854,98
95947,Albireo,853,26
96078,Uruk,817,271
96757,Sham,780,233
96837,HIP 96837,774,244
97278,Tarazed,730,386
97365,HIP 97365,745,218
97649,Altair,702,420
97938,Libertas,683,426
98036,Alshain,672,469
98337,HIP 98337,690,189
98543,HIP 98543,706,9
98920,HIP 98920,659,174
99711,Phoenicia,557,612
99894,Chechia,558,495
100064,Algedi,514,863
100310,Alshat,500,867
100345,Dabih,495,912
101421,Aldulfin,486,339
101769,Rotanev,474,264
101958,Sualocin,468,233
102618,Albali,357,785
103527,Musica,349,328
104139,HIP 104139,247,957
104521,HIP 104521,281,333
104780,Solaris,282,227
104858,HIP 104858,258,332
104987,Kitalpha,234,438
105515,HIP 105515,156,945
105570,HIP 105570,199,397
106278,Sadalsuud,115,677
106786,Bunda,75,728
106985,Nashira,53,940
107251,Bosona,42,715
107315,Enif,89,305
107556,Deneb Algedi,12,926
