Star_ID,Name,X,Y
6686,Ruchbah,1833,652
7607,Nembus,1884,929
8886,Segin,1733,603
13192,Nushagak,1581,447
13268,Miram,1600,802
14328,HIP 14328,1554,855
14668,Misam,1523,1049
15863,Mirfak,1479,931
16228,HIP 16228,1491,707
17358,HIP 17358,1404,965
17959,HIP 17959,1475,454
18505,HIP 18505,1428,628
22783,HIP 22783,1326,522
23416,Almaaz,1092,942
23453,Saclateni,1062,993
23767,Haedus,1049,982
24003,Mago,1328,445
24608,Capella,1067,874
25110,HIP 25110,1408,252
28360,Menkalinan,924,800
28380,Mahasim,818,926
30060,HIP 30060,1069,535
30860,Lucilinburhuc,753,816
32246,HIP 32246,485,971
32916,Nervia,720,720
33018,HIP 33018,604,812
33449,HIP 33449,990,469
34088,HIP 34088,338,957
34693,HIP 34693,488,796
35350,HIP 35350,217,953
35550,HIP 35550,312,870
36046,HIP 36046,403,771
36145,HIP 36145,781,510
36188,Gomeisa,25,1026
36850,Castor,454,686
36962,HIP 36962,358,740
37740,HIP 37740,287,734
37826,Pollux,354,688
40167,Tegmine,76,681
40687,Násti,937,254
40843,HIP 40843,256,544
40881,Piautos,189,573
41075,Alsciaukat,572,388
41704,Muscida,911,231
42556,Meleph,48,518
42806,Asellus Borealis,84,486
42911,Asellus Australis,8,509
43587,Copernicus,216,383
43674,Stribor,316,342
44127,Talitha,626,224
44248,HIP 44248,493,256
44471,Alkaphrah,603,214
44700,HIP 44700,415,251
44946,Nahn,48,345
45688,HIP 45688,365,207
45860,HIP 45860,310,210
46471,Intercrus,550,128
46750,Alterf,35,219
46952,HIP 46952,342,140
47087,Illyrian,304,140
48455,Rasalas,85,90
116727,Errai,1762,199
