Star_ID,Name,X,Y
17847,Atlas,1054,123
42402,Minchir,1755,26
42828,HIP 42828,1913,885
43409,HIP 43409,1862,759
45336,HIP 45336,1565,117
45751,HIP 45751,1631,435
46390,Alphard,1570,375
46651,HIP 46651,1705,1074
47431,Ukdah,1455,236
47508,Subra,1364,7
48356,Zhang,1483,542
48615,Felis,1490,635
48711,Bibhā,1389,320
48926,HIP 48926,1560,1003
49641,HIP 49641,1304,270
49669,Regulus,1209,18
49841,HIP 49841,1371,519
51069,HIP 51069,1323,635
51172,HIP 51172,1405,931
51437,HIP 51437,1193,315
52521,Macondo,1343,1006
52943,HIP 52943,1204,659
53740,Alkes,1170,717
54158,Dingolay,1035,414
54204,HIP 54204,1206,907
54879,Chertan,855,73
55174,Hunahpú,1126,860
55282,HIP 55282,1052,681
55664,Shama,932,430
55687,HIP 55687,998,613
55705,HIP 55705,1047,748
56343,HIP 56343,1117,1042
56508,Formosa,715,8
56572,Sagarmatha,899,514
56633,HIP 56633,932,614
57283,HIP 57283,959,796
57370,Flegetonte,795,383
57380,HIP 57380,766,310
57632,Denebola,691,154
57757,Zavijava,778,414
58188,HIP 58188,897,793
59199,Alchiba,902,965
59803,Gienah,807,839
60129,Zaniah,652,517
60965,Algorab,733,848
61174,HIP 61174,719,846
61359,Kraz,773,991
63090,Minelauva,441,505
63608,Vindemiatrix,349,361
64166,HIP 64166,613,1058
64241,Diadem,261,234
64394,HIP 64394,181,3
64962,HIP 64962,569,1079
65474,Spica,417,863
66249,Heze,272,668
67459,HIP 67459,61,340
67927,Muphrid,14,288
68520,HIP 68520,110,681
69427,Kang,166,960
69701,Syrma,104,878
69974,Khambalia,169,1036
