Star_ID,Name,X,Y
22783,HIP 22783,1123,68
23015,Hassaleh,1883,90
23416,Almaaz,1627,96
23453,Saclateni,1691,102
23767,Haedus,1686,119
24003,Mago,1052,101
24608,Capella,1572,151
25110,HIP 25110,845,117
28360,Menkalinan,1563,322
28380,Mahasim,1732,372
30060,HIP 30060,1250,298
30860,Lucilinburhuc,1650,482
32246,HIP 32246,1910,687
32916,Nervia,1570,553
33018,HIP 33018,1705,630
33449,HIP 33449,1222,399
34693,HIP 34693,1734,751
35550,HIP 35550,1871,898
36046,HIP 36046,1740,844
36145,HIP 36145,1344,577
36850,Castor,1637,825
36962,HIP 36962,1725,899
37740,HIP 37740,1744,971
37826,Pollux,1675,921
40687,Násti,1047,536
40843,HIP 40843,1568,1065
41075,Alsciaukat,1310,820
41704,Muscida,1036,568
43674,Stribor,1354,1075
44127,Talitha,1138,829
44248,HIP 44248,1214,940
44471,Alkaphrah,1137,854
44700,HIP 44700,1237,1013
45688,HIP 45688,1213,1073
46471,Intercrus,1077,932
50372,Tania Borealis,933,1065
53910,Merak,706,828
54061,Dubhe,682,715
56211,Giausar,608,560
57399,Taiyangshou,576,1027
57820,Aniara,559,811
58001,Phecda,549,897
58952,Tonatiuh,565,395
59774,Megrez,487,819
61177,Funi,520,439
61281,HIP 61281,493,538
62223,La Superba,342,1058
62423,Tianyi,449,593
62956,Alioth,366,819
63076,Taiyi,423,616
65378,Mizar,268,809
65477,Alcor,264,806
66192,Liesma,226,821
67301,Alkaid,136,893
68756,Thuban,267,566
72607,Kochab,342,340
73136,Baekdu,349,323
75097,Pherkad,270,334
75458,Edasich,21,502
83895,Aldhibah,55,174
85822,Yildun,535,112
86614,Dziban,205,93
