Star_ID,Name,X,Y
746,Caph,1117,697
2920,Fulu,1126,834
3179,Schedar,1084,795
3821,Achird,1048,788
107418,Castula,1015,775
6411,Adhil,1088,1070
6686,Ruchbah,936,793
7607,Nembus,1006,1034
8886,Segin,843,753
13192,Nushagak,700,610
13268,Miram,732,947
14328,HIP 14328,693,1003
16228,HIP 16228,619,864
17959,HIP 17959,597,615
18505,HIP 18505,553,788
22783,HIP 22783,448,682
24003,Mago,451,604
24608,Capella,187,1072
25110,HIP 25110,541,415
28360,Menkalinan,16,1000
30060,HIP 30060,174,694
33449,HIP 33449,88,618
40687,Násti,45,370
41704,Muscida,19,341
58952,Tonatiuh,469,16
85822,Yildun,717,165
94376,Altais,1108,15
96100,Alsafi,1082,68
100453,Sadr,1760,106
102098,Deneb,1643,190
102488,Aljanah,1911,224
105199,Alderamin,1253,282
106032,Alfirk,1082,279
107136,Azelfafage,1482,397
108917,Kurhah,1187,377
109352,HIP 109352,1835,632
109492,HIP 109492,1311,438
109937,HIP 109937,1724,621
110538,HIP 110538,1416,522
110609,HIP 110609,1469,549
111022,HIP 111022,1497,581
111104,HIP 111104,1587,628
111169,HIP 111169,1444,563
112158,Matar,1824,817
112724,HIP 112724,1118,456
113881,Scheat,1811,936
115250,Salm,1843,1072
116076,Veritate,1524,890
116727,Errai,875,390
