Star_ID,Name,X,Y
677,Alpheratz,858,366
1067,Algenib,852,658
1547,Citadelle,822,684
1645,HIP 1645,822,808
3092,HIP 3092,716,332
3760,HIP 3760,677,833
3881,HIP 3881,675,111
4436,HIP 4436,643,166
4889,HIP 4889,609,309
4906,HIP 4906,598,822
5447,Mirach,583,225
5737,Revati,540,829
5742,HIP 5742,549,462
6193,HIP 6193,525,402
6411,Adhil,553,1
6643,Bélénos,499,372
7007,HIP 7007,450,860
7097,Alpherg,449,658
7513,Titawin,481,84
7884,HIP 7884,387,874
8198,Torcular,368,791
8796,Mothallah,369,335
8832,Mesarthim,339,562
8833,HIP 8833,317,925
8903,Sheratan,337,528
9487,Alrescha,268,933
9640,Almach,372,42
9884,Hamal,279,461
10670,HIP 10670,271,219
10826,Mira,163,1067
12093,HIP 12093,73,856
12191,Buna,232,10
12706,Kaffaljidhma,23,909
13061,Lilii Borea,98,289
13209,Bharani,75,332
13254,HIP 13254,145,76
102488,Aljanah,1738,22
103527,Musica,1885,559
104521,HIP 104521,1823,596
104780,Solaris,1774,499
104858,HIP 104858,1801,605
104987,Kitalpha,1822,716
105570,HIP 105570,1773,690
106278,Sadalsuud,1784,988
106786,Bunda,1757,1048
107251,Bosona,1722,1043
107310,HIP 107310,1521,245
107315,Enif,1639,651
107354,HIP 107354,1541,311
109074,Sadalmelik,1566,902
109176,HIP 109176,1436,350
109352,HIP 109352,1378,188
109427,Biham,1515,762
109937,HIP 109937,1320,100
110395,Sadachbia,1482,940
111104,HIP 111104,1227,3
111497,HIP 111497,1402,924
111710,Situla,1402,1016
112029,Homam,1331,694
112158,Matar,1243,289
112748,Sadalbari,1235,413
113881,Scheat,1157,352
113889,Fumalsamakah,1236,861
113963,Markab,1197,621
114322,Ebla,1224,996
114971,HIP 114971,1166,881
115227,HIP 115227,1144,839
115250,Salm,1093,455
115623,Alkarab,1071,465
115738,HIP 115738,1119,931
115830,HIP 115830,1102,822
116076,Veritate,1000,137
116771,HIP 116771,1040,845
116928,HIP 116928,1037,928
117245,HIP 117245,1011,894
118268,HIP 118268,936,828
