Star_ID,Name,X,Y
677,Alpheratz,1287,180
1067,Algenib,1177,457
1547,Citadelle,1140,471
1645,HIP 1645,1095,585
2247,Felixvarela,883,1061
3092,HIP 3092,1160,100
3419,Diphda,796,1071
3760,HIP 3760,953,556
4889,HIP 4889,1064,43
4906,HIP 4906,886,519
5737,Revati,831,505
5742,HIP 5742,959,170
6193,HIP 6193,955,106
6643,Bélénos,940,70
7007,HIP 7007,740,503
7097,Alpherg,804,320
7884,HIP 7884,680,495
8198,Torcular,689,415
8645,Baten Kaitos,512,795
8832,Mesarthim,733,199
8833,HIP 8833,602,517
8903,Sheratan,741,167
9487,Alrescha,556,509
9884,Hamal,707,88
10826,Mira,424,592
12093,HIP 12093,409,383
12706,Kaffaljidhma,351,416
12843,HIP 12843,174,880
12961,Koeia,136,980
15474,Angetenar,126,926
13701,Azha,183,646
14135,Menkar,260,356
13993,Ayeyarwady,78,907
14146,HIP 14146,48,970
14838,Botein,369,11
15197,Zibal,78,607
15900,HIP 15900,190,199
18724,HIP 18724,38,27
109074,Sadalmelik,1746,983
109176,HIP 109176,1866,386
109352,HIP 109352,1875,197
109427,Biham,1763,827
109937,HIP 109937,1849,83
110395,Sadachbia,1649,980
111497,HIP 111497,1582,928
111710,Situla,1541,1014
112029,Homam,1617,680
112158,Matar,1697,246
112748,Sadalbari,1639,367
113881,Scheat,1586,276
113889,Fumalsamakah,1455,798
113963,Markab,1518,555
114322,Ebla,1387,916
114855,HIP 114855,1303,1047
114971,HIP 114971,1382,788
115227,HIP 115227,1379,739
115250,Salm,1483,353
115623,Alkarab,1458,355
115738,HIP 115738,1319,813
115830,HIP 115830,1347,706
116076,Veritate,1508,2
116771,HIP 116771,1281,703
116928,HIP 116928,1245,778
117245,HIP 117245,1234,736
118268,HIP 118268,1191,647
