Star_ID,Name,X,Y
2920,Fulu,1560,56
3179,Schedar,1499,62
3821,Achird,1467,85
3881,HIP 3881,1853,149
107418,Castula,1433,103
4436,HIP 4436,1908,194
6411,Adhil,1716,259
6686,Ruchbah,1394,178
7513,Titawin,1787,349
7607,Nembus,1629,295
8886,Segin,1300,224
9640,Almach,1719,447
10670,HIP 10670,1862,598
12191,Buna,1653,571
13061,Lilii Borea,1862,789
13192,Nushagak,1095,246
13209,Bharani,1893,827
13254,HIP 13254,1687,668
13268,Miram,1374,438
14328,HIP 14328,1389,504
14576,Algol,1592,690
14668,Misam,1523,637
15863,Mirfak,1405,605
16228,HIP 16228,1238,467
17358,HIP 17358,1389,683
18246,Atik,1613,944
17531,Taygeta,1727,1079
17959,HIP 17959,1036,329
18505,HIP 18505,1141,468
18532,HIP 18532,1455,850
18614,Menkib,1509,926
22783,HIP 22783,998,483
23416,Almaaz,1190,918
23453,Saclateni,1214,972
23767,Haedus,1198,976
24003,Mago,940,435
24608,Capella,1120,898
25110,HIP 25110,845,255
28360,Menkalinan,974,969
30060,HIP 30060,851,690
33449,HIP 33449,749,711
36145,HIP 36145,648,903
40687,Násti,546,614
41075,Alsciaukat,412,992
41704,Muscida,511,619
44127,Talitha,316,840
44248,HIP 44248,250,967
44471,Alkaphrah,291,850
44700,HIP 44700,193,1025
45688,HIP 45688,123,1033
45860,HIP 45860,87,1074
46471,Intercrus,187,834
46952,HIP 46952,52,1006
47087,Illyrian,25,1033
53910,Merak,109,419
54061,Dubhe,211,346
56211,Giausar,333,207
57820,Aniara,61,264
58952,Tonatiuh,477,100
59774,Megrez,22,194
61177,Funi,416,73
61281,HIP 61281,309,84
62423,Tianyi,236,62
63076,Taiyi,202,45
