Star_ID,Name,X,Y
17847,Atlas,814,1025
22783,HIP 22783,1915,389
23416,Almaaz,1913,937
23453,Saclateni,1907,1005
23767,Haedus,1889,999
24003,Mago,1870,314
24608,Capella,1853,880
25110,HIP 25110,1824,85
28360,Menkalinan,1674,877
28380,Mahasim,1627,1050
30060,HIP 30060,1678,548
30860,Lucilinburhuc,1515,972
32916,Nervia,1440,896
33018,HIP 33018,1370,1032
33449,HIP 33449,1569,529
34693,HIP 34693,1255,1065
36046,HIP 36046,1166,1075
36145,HIP 36145,1398,672
36850,Castor,1179,978
36962,HIP 36962,1114,1065
37826,Pollux,1090,1019
40687,Násti,1406,365
40843,HIP 40843,948,931
40881,Piautos,902,982
41075,Alsciaukat,1155,663
41704,Muscida,1371,358
42556,Meleph,762,986
42806,Asellus Borealis,780,947
42911,Asellus Australis,725,993
43587,Copernicus,851,810
43674,Stribor,917,736
44066,Acubens,575,1038
44127,Talitha,1124,498
44248,HIP 44248,1027,587
44471,Alkaphrah,1100,500
44700,HIP 44700,961,618
44946,Nahn,698,845
45688,HIP 45688,901,604
45860,HIP 45860,857,630
46471,Intercrus,1015,455
46750,Alterf,640,748
46952,HIP 46952,853,560
47087,Illyrian,822,576
47431,Ukdah,193,1057
47508,Subra,387,891
48455,Rasalas,628,628
48711,Bibhā,80,1020
49593,HIP 49593,749,460
49641,HIP 49641,103,914
49669,Regulus,333,743
50335,Adhafera,515,564
50372,Tania Borealis,864,340
50583,Algieba,441,594
50801,Tania Australis,827,338
51233,HIP 51233,729,370
51437,HIP 51437,19,808
53229,Praecipua,629,299
53721,Chalawan,738,217
53910,Merak,1049,73
54061,Dubhe,1157,25
54539,HIP 54539,801,144
54872,Zosma,314,342
54879,Chertan,210,393
55219,Alula Borealis,559,206
56508,Formosa,266,241
57632,Denebola,109,223
