Star_ID,Name,X,Y
13061,Lilii Borea,1464,23
13209,Bharani,1507,40
13254,HIP 13254,1260,11
14328,HIP 14328,922,32
14576,Algol,1192,78
14668,Misam,1107,71
14838,Botein,1655,185
15863,Mirfak,992,108
15900,HIP 15900,1878,325
16228,HIP 16228,774,87
17358,HIP 17358,1022,181
18246,Atik,1342,272
17489,Celaeno,1509,325
17499,Electra,1513,327
17531,Taygeta,1505,326
17573,Maia,1506,330
17579,Asterope,1502,329
17608,Merope,1514,335
17702,Alcyone,1509,340
17851,Pleione,1506,347
17959,HIP 17959,519,89
18505,HIP 18505,693,145
18532,HIP 18532,1166,281
18614,Menkib,1251,313
18724,HIP 18724,1732,494
20205,Prima Hyadum,1626,565
20455,Secunda Hyadum,1580,563
20648,HIP 20648,1566,572
20889,Ain,1534,576
20894,Chamukuy,1601,606
21109,Hoggar,1830,731
21421,Aldebaran,1572,636
21881,HIP 21881,1430,604
22449,Tabit,1731,802
22730,HIP 22730,1814,870
22783,HIP 22783,581,244
23015,Hassaleh,1203,568
23416,Almaaz,996,481
23453,Saclateni,1046,510
23767,Haedus,1035,523
24003,Mago,503,239
24608,Capella,930,507
25110,HIP 25110,307,147
25336,Bellatrix,1642,987
25428,Elnath,1221,731
26207,Meissa,1542,991
26451,Tianguan,1326,865
27913,HIP 27913,1292,946
28360,Menkalinan,859,649
28380,Mahasim,987,749
28716,HIP 28716,1266,987
28734,HIP 28734,1211,947
29038,HIP 29038,1349,1075
29434,HIP 29434,1310,1075
29655,HIP 29655,1190,999
30060,HIP 30060,591,506
30343,HIP 30343,1164,1031
30860,Lucilinburhuc,881,818
32246,HIP 32246,1051,1071
32916,Nervia,787,855
33018,HIP 33018,885,966
33449,HIP 33449,523,587
36145,HIP 36145,570,802
40687,Násti,298,645
41075,Alsciaukat,454,1026
41704,Muscida,274,672
44127,Talitha,276,978
44471,Alkaphrah,266,1003
46471,Intercrus,177,1065
