Star_ID,Name,X,Y
677,Alpheratz,110,1027
746,Caph,229,333
2920,Fulu,108,423
3179,Schedar,118,361
3821,Achird,104,322
107418,Castula,96,283
6686,Ruchbah,30,218
8886,Segin,14,101
83207,HIP 83207,1796,63
84379,Sarin,1886,205
84380,HIP 84380,1638,64
84606,HIP 84606,1622,69
85112,HIP 85112,1612,95
85693,Maasym,1815,260
86414,HIP 86414,1403,55
86974,HIP 86974,1737,307
87808,HIP 87808,1531,219
87833,Eltanin,1266,47
87933,HIP 87933,1674,332
88794,HIP 88794,1653,377
91262,Vega,1395,337
91852,Xihe,1412,391
92420,Sheliak,1442,460
92791,HIP 92791,1374,420
92895,Kaveh,1868,973
92946,Alya,1866,976
93194,Sulafat,1423,499
93747,Okab,1678,834
94481,Aladfar,1281,441
95771,Anser,1430,723
95853,HIP 95853,1060,280
95947,Albireo,1378,673
96078,Uruk,1526,878
96757,Sham,1471,876
96837,HIP 96837,1474,888
97165,Fawaris,1106,422
97278,Tarazed,1540,1032
97365,HIP 97365,1433,889
98110,HIP 98110,1194,620
98337,HIP 98337,1372,904
98543,HIP 98543,1263,761
98920,HIP 98920,1338,913
100453,Sadr,1044,587
102098,Deneb,929,531
102488,Aljanah,1020,751
105199,Alderamin,677,243
106032,Alfirk,602,85
107136,Azelfafage,686,495
107310,HIP 107310,819,954
107354,HIP 107354,837,1018
108917,Kurhah,561,229
109176,HIP 109176,733,1056
109352,HIP 109352,681,893
109492,HIP 109492,567,369
109937,HIP 109937,630,804
110538,HIP 110538,548,502
110609,HIP 110609,553,561
111022,HIP 111022,541,601
111104,HIP 111104,551,700
111169,HIP 111169,527,547
112158,Matar,539,987
112724,HIP 112724,453,204
113881,Scheat,443,1048
116076,Veritate,304,800
