Star_ID,Name,X,Y
25110,HIP 25110,1902,166
40687,Násti,1795,681
41704,Muscida,1763,700
44127,Talitha,1646,988
44471,Alkaphrah,1626,1005
46471,Intercrus,1521,1018
50372,Tania Borealis,1317,1006
50801,Tania Australis,1284,1025
53721,Chalawan,1140,967
53910,Merak,1319,675
54061,Dubhe,1376,574
54539,HIP 54539,1156,872
55219,Alula Borealis,979,1046
56211,Giausar,1416,404
57399,Taiyangshou,1095,734
57820,Aniara,1221,568
58001,Phecda,1159,624
58952,Tonatiuh,1481,242
59774,Megrez,1163,529
61177,Funi,1417,252
61281,HIP 61281,1337,317
61317,Chara,874,698
62223,La Superba,915,611
62423,Tianyi,1269,335
62956,Alioth,1075,457
63076,Taiyi,1236,338
63125,Cor Caroli,769,665
63608,Vindemiatrix,256,982
64241,Diadem,358,862
64394,HIP 64394,544,730
65378,Mizar,1009,394
65477,Alcor,1008,389
66192,Liesma,972,378
67301,Alkaid,869,380
67459,HIP 67459,214,696
67927,Muphrid,254,644
68756,Thuban,1143,211
69673,Arcturus,222,534
69732,Xuange,767,312
71053,HIP 71053,426,365
71075,Seginus,589,308
71795,HIP 71795,51,449
72105,Izar,335,328
72487,Merga,731,195
72607,Kochab,1325,70
72845,Arcalís,128,348
73136,Baekdu,1340,59
73555,Nekkar,599,175
74961,Nikawiy,615,100
75097,Pherkad,1269,27
75411,Alkalurops,516,92
75458,Edasich,986,35
75695,Nusakan,328,108
76127,HIP 76127,375,75
76267,Alphecca,267,83
76952,HIP 76952,251,43
77450,Gudja,51,40
77512,HIP 77512,241,7
