Star_ID,Name,X,Y
30905,Lusitânia,1829,22
31216,HIP 31216,1893,88
31978,HIP 31978,1813,95
32362,HIP 32362,1739,78
32533,HIP 32533,1830,152
34088,HIP 34088,1531,73
34769,HIP 34769,1909,393
35350,HIP 35350,1567,186
35550,HIP 35550,1459,127
36046,HIP 36046,1334,81
36188,Gomeisa,1690,337
36850,Castor,1235,68
36962,HIP 36962,1324,134
37279,Procyon,1703,435
37740,HIP 37740,1345,199
37826,Pollux,1278,157
39211,HIP 39211,1737,630
39863,HIP 39863,1735,686
40167,Tegmine,1376,400
40526,Tarf,1501,537
40843,HIP 40843,1192,301
40881,Piautos,1244,345
41075,Alsciaukat,916,100
42402,Minchir,1514,713
42446,Gakyid,1360,572
42556,Meleph,1252,482
42806,Asellus Borealis,1212,465
42911,Asellus Australis,1259,518
43109,Ashlesha,1435,698
43587,Copernicus,1075,401
43674,Stribor,998,338
44066,Acubens,1307,661
44127,Talitha,747,139
44248,HIP 44248,843,234
44471,Alkaphrah,751,164
44700,HIP 44700,878,299
44946,Nahn,1115,549
45336,HIP 45336,1392,868
45688,HIP 45688,866,361
45860,HIP 45860,895,403
46471,Intercrus,709,253
46750,Alterf,1024,611
46952,HIP 46952,825,411
47087,Illyrian,843,441
47431,Ukdah,1342,1020
47508,Subra,1175,847
48455,Rasalas,907,630
49593,HIP 49593,733,521
49669,Regulus,1038,907
50335,Adhafera,853,744
50372,Tania Borealis,603,416
50583,Algieba,886,813
50801,Tania Australis,603,452
51233,HIP 51233,644,549
53229,Praecipua,582,655
53721,Chalawan,489,554
53910,Merak,312,248
54061,Dubhe,252,140
54539,HIP 54539,410,496
54872,Zosma,655,958
54879,Chertan,714,1052
55219,Alula Borealis,496,733
56508,Formosa,563,1015
57399,Taiyangshou,251,489
57820,Aniara,157,281
58001,Phecda,178,371
59774,Megrez,87,315
61317,Chara,113,692
62223,La Superba,41,610
63125,Cor Caroli,32,788
64394,HIP 64394,18,1057
