Star_ID,Name,X,Y
39211,HIP 39211,1825,1059
39863,HIP 39863,1767,1074
40526,Tarf,1846,791
42402,Minchir,1672,865
42446,Gakyid,1757,659
42556,Meleph,1804,513
42806,Asellus Borealis,1805,465
42911,Asellus Australis,1771,536
43109,Ashlesha,1659,782
43587,Copernicus,1808,296
43674,Stribor,1835,186
44066,Acubens,1647,642
44700,HIP 44700,1810,43
44946,Nahn,1677,406
45336,HIP 45336,1480,801
45688,HIP 45688,1742,64
45751,HIP 45751,1308,1068
45860,HIP 45860,1715,116
46390,Alphard,1306,984
46750,Alterf,1575,344
46952,HIP 46952,1670,51
47087,Illyrian,1650,84
47431,Ukdah,1321,808
47508,Subra,1417,590
48356,Zhang,1128,1042
48455,Rasalas,1501,242
48711,Bibhā,1217,820
49593,HIP 49593,1513,21
49641,HIP 49641,1194,727
49669,Regulus,1305,490
49841,HIP 49841,1065,947
50335,Adhafera,1369,247
50583,Algieba,1322,311
51069,HIP 51069,948,995
51437,HIP 51437,1086,679
52943,HIP 52943,846,927
53740,Alkes,779,943
54158,Dingolay,907,633
54872,Zosma,1083,179
54879,Chertan,1033,275
55174,Hunahpú,642,1013
55282,HIP 55282,723,831
55664,Shama,824,569
55687,HIP 55687,735,744
55705,HIP 55705,669,874
56508,Formosa,989,132
56572,Sagarmatha,740,602
56633,HIP 56633,688,696
57283,HIP 57283,571,843
57370,Flegetonte,766,437
57380,HIP 57380,801,367
57632,Denebola,866,208
57757,Zavijava,732,444
58188,HIP 58188,529,795
59199,Alchiba,401,921
59803,Gienah,431,759
60129,Zaniah,570,420
60965,Algorab,372,708
61174,HIP 61174,364,697
61359,Kraz,289,841
63090,Minelauva,438,251
63608,Vindemiatrix,489,86
64166,HIP 64166,119,767
64962,HIP 64962,68,749
65474,Spica,142,473
66249,Heze,199,228
68520,HIP 68520,81,107
