Star_ID,Name,X,Y
30419,HIP 30419,1759,117
30665,HIP 30665,1594,1
30905,Lusitânia,1624,45
31216,HIP 31216,1675,115
31681,HIP 31681,1495,3
31978,HIP 31978,1600,112
32362,HIP 32362,1531,86
32533,HIP 32533,1608,167
33160,HIP 33160,1916,525
33719,Citalá,1781,434
34088,HIP 34088,1333,54
34769,HIP 34769,1655,401
35350,HIP 35350,1354,168
35550,HIP 35550,1257,98
36046,HIP 36046,1141,38
36188,Gomeisa,1455,326
36850,Castor,1045,13
36962,HIP 36962,1124,88
37279,Procyon,1457,420
37447,HIP 37447,1676,665
37740,HIP 37740,1137,155
37826,Pollux,1076,106
38146,HIP 38146,1880,961
38170,Azmidi,1878,961
39211,HIP 39211,1471,607
39757,Tureis,1791,1010
39863,HIP 39863,1465,659
40167,Tegmine,1146,354
40526,Tarf,1255,498
40843,HIP 40843,976,238
40881,Piautos,1022,288
41075,Alsciaukat,720,6
42402,Minchir,1254,668
42446,Gakyid,1115,520
42556,Meleph,1017,423
42806,Asellus Borealis,979,403
42911,Asellus Australis,1021,459
43109,Ashlesha,1178,648
43587,Copernicus,849,326
43674,Stribor,778,255
44066,Acubens,1057,603
44127,Talitha,543,27
44248,HIP 44248,631,134
44471,Alkaphrah,544,53
44700,HIP 44700,660,205
44946,Nahn,876,478
45336,HIP 45336,1126,809
45688,HIP 45688,642,266
45751,HIP 45751,1305,1053
45860,HIP 45860,668,312
46390,Alphard,1225,1030
46471,Intercrus,491,140
46750,Alterf,781,532
46952,HIP 46952,596,314
47087,Illyrian,612,346
47431,Ukdah,1069,952
47508,Subra,915,776
48455,Rasalas,661,542
48711,Bibhā,1038,1047
49593,HIP 49593,492,419
49641,HIP 49641,940,1031
49669,Regulus,776,827
50335,Adhafera,599,654
50372,Tania Borealis,366,299
50583,Algieba,629,726
50801,Tania Australis,364,338
51233,HIP 51233,398,441
53229,Praecipua,326,546
53721,Chalawan,236,435
53910,Merak,73,96
54539,HIP 54539,157,368
54872,Zosma,387,862
54879,Chertan,445,959
55219,Alula Borealis,233,623
56508,Formosa,290,917
57632,Denebola,289,1062
