Star_ID,Name,X,Y
77070,Unukalhai,1814,226
77450,Gudja,1567,106
77512,HIP 77512,1406,23
78159,HIP 78159,1371,50
78493,HIP 78493,1304,36
79043,Marsic,1534,209
79219,Kamuy,1344,106
79593,Yed Prior,1908,514
79882,Yed Posterior,1912,547
80463,Cujam,1539,324
80816,Kornephoros,1389,253
80838,Ogma,1076,60
80883,Marfik,1742,509
81022,Rosalíadecastro,1733,517
81126,HIP 81126,992,28
81833,HIP 81833,1039,99
82651,Mahsati,1486,474
83000,HIP 83000,1518,526
83207,HIP 83207,1139,258
84012,Sabik,1913,959
84345,Rasalgethi,1376,528
84379,Sarin,1201,390
84380,HIP 84380,999,237
84606,HIP 84606,984,239
84880,HIP 84880,1819,957
85112,HIP 85112,971,261
85670,Rastaban,698,83
85693,Maasym,1133,432
86032,Rasalhague,1338,634
86263,HIP 86263,1796,1071
86414,HIP 86414,785,193
86565,HIP 86565,1737,1046
86742,Cebalrai,1437,784
86782,Alruba,644,97
86974,HIP 86974,1059,466
87585,Grumium,573,76
87808,HIP 87808,882,365
87833,Eltanin,655,162
87933,HIP 87933,1001,483
88048,HIP 88048,1613,1069
88670,HIP 88670,1560,1075
88794,HIP 88794,977,522
90344,Fafnir,370,2
90441,HIP 90441,1338,1024
91262,Vega,739,461
91852,Xihe,750,514
92420,Sheliak,773,583
92791,HIP 92791,710,539
92895,Kaveh,1162,1066
92946,Alya,1161,1069
93194,Sulafat,752,619
93747,Okab,985,945
94376,Altais,255,31
94481,Aladfar,617,551
95771,Anser,748,838
95853,HIP 95853,412,362
95947,Albireo,698,788
96078,Uruk,841,989
96100,Alsafi,193,13
96757,Sham,788,987
96837,HIP 96837,791,1000
97165,Fawaris,442,514
97365,HIP 97365,751,1000
98110,HIP 98110,515,726
98337,HIP 98337,691,1017
98543,HIP 98543,581,873
98920,HIP 98920,657,1026
100453,Sadr,362,681
102098,Deneb,242,611
102488,Aljanah,326,855
105199,Alderamin,6,257
107310,HIP 107310,101,1075
