Star_ID,Name,X,Y
78159,HIP 78159,1913,920
78493,HIP 78493,1907,844
79219,Kamuy,1846,908
79992,HIP 79992,1887,437
80076,Hunor,1864,562
80331,Athebyne,1905,66
80816,Kornephoros,1705,999
80838,Ogma,1808,616
81126,HIP 81126,1812,518
81833,HIP 81833,1756,590
83207,HIP 83207,1626,743
83608,Alrakis,1751,217
84345,Rasalgethi,1418,1062
84379,Sarin,1509,846
84380,HIP 84380,1603,595
84606,HIP 84606,1596,581
85112,HIP 85112,1569,575
85670,Rastaban,1654,243
85693,Maasym,1448,789
86032,Rasalhague,1300,1050
86414,HIP 86414,1576,367
86782,Alruba,1620,196
86974,HIP 86974,1393,726
87585,Grumium,1615,118
87808,HIP 87808,1438,519
87833,Eltanin,1561,229
87933,HIP 87933,1358,673
88794,HIP 88794,1313,662
91262,Vega,1300,411
91852,Xihe,1251,438
92420,Sheliak,1192,481
92791,HIP 92791,1216,408
92895,Kaveh,833,982
92946,Alya,830,982
93194,Sulafat,1152,472
93747,Okab,906,784
94481,Aladfar,1175,324
95771,Anser,944,533
95853,HIP 95853,1284,68
95947,Albireo,977,472
96078,Uruk,828,661
96757,Sham,815,610
96837,HIP 96837,805,617
97165,Fawaris,1152,147
97278,Tarazed,695,715
97365,HIP 97365,793,580
97649,Altair,653,730
97938,Libertas,634,725
98036,Alshain,602,757
98110,HIP 98110,980,283
98337,HIP 98337,762,528
98543,HIP 98543,864,388
98920,HIP 98920,744,500
99711,Phoenicia,423,818
99894,Chechia,490,717
100064,Algedi,240,1013
100310,Alshat,225,1008
100345,Dabih,194,1045
100453,Sadr,972,128
101421,Aldulfin,514,547
101769,Rotanev,545,478
101958,Sualocin,556,450
102488,Aljanah,804,151
102618,Albali,150,851
103527,Musica,408,463
104521,HIP 104521,350,429
104780,Solaris,409,345
104858,HIP 104858,332,415
104987,Kitalpha,252,487
105570,HIP 105570,248,434
106278,Sadalsuud,12,611
107310,HIP 107310,540,20
107315,Enif,213,298
107354,HIP 107354,483,61
109427,Biham,46,245
112029,Homam,10,26
