Star_ID,Name,X,Y
32916,Nervia,1878,933
33449,HIP 33449,1885,510
36145,HIP 36145,1761,716
40687,Násti,1662,405
41075,Alsciaukat,1511,785
41704,Muscida,1626,411
43587,Copernicus,1246,1018
43674,Stribor,1293,926
44127,Talitha,1429,630
44248,HIP 44248,1360,747
44471,Alkaphrah,1406,639
44700,HIP 44700,1303,797
45688,HIP 45688,1240,800
45860,HIP 45860,1204,838
46471,Intercrus,1309,621
46750,Alterf,1021,1009
46952,HIP 46952,1180,770
47087,Illyrian,1155,794
48455,Rasalas,980,895
49593,HIP 49593,1053,702
49669,Regulus,720,1072
50335,Adhafera,856,861
50372,Tania Borealis,1129,555
50583,Algieba,792,906
50801,Tania Australis,1094,564
51233,HIP 51233,1009,622
53229,Praecipua,896,582
53721,Chalawan,974,475
53910,Merak,1222,246
54061,Dubhe,1306,166
54158,Dingolay,261,1075
54539,HIP 54539,1013,390
54872,Zosma,614,700
54879,Chertan,530,771
55219,Alula Borealis,806,514
55664,Shama,202,975
56211,Giausar,1400,13
56508,Formosa,547,619
56572,Sagarmatha,98,972
56633,HIP 56633,0,1045
57370,Flegetonte,201,814
57380,HIP 57380,268,761
57399,Taiyangshou,988,242
57632,Denebola,401,639
57757,Zavijava,163,807
57820,Aniara,1157,113
58001,Phecda,1080,151
59774,Megrez,1111,58
60129,Zaniah,13,702
61317,Chara,779,154
62223,La Superba,840,75
63125,Cor Caroli,680,97
63608,Vindemiatrix,112,342
64241,Diadem,228,231
64394,HIP 64394,438,122
67459,HIP 67459,99,42
