Star_ID,Name,X,Y
72607,Kochab,1830,475
73136,Baekdu,1820,457
75097,Pherkad,1776,527
75458,Edasich,1718,821
78527,HIP 78527,1610,800
79992,HIP 79992,1443,1029
80331,Athebyne,1577,715
81126,HIP 81126,1350,1077
83608,Alrakis,1396,792
83895,Aldhibah,1524,581
84380,HIP 84380,1134,1078
84606,HIP 84606,1132,1063
85112,HIP 85112,1110,1048
85670,Rastaban,1303,781
85822,Yildun,1756,166
86414,HIP 86414,1190,862
86614,Dziban,1553,427
86782,Alruba,1291,728
87585,Grumium,1314,660
87808,HIP 87808,1010,949
87833,Eltanin,1227,735
87933,HIP 87933,878,1061
88794,HIP 88794,839,1033
90344,Fafnir,1390,470
91262,Vega,926,797
91852,Xihe,871,802
92420,Sheliak,799,817
92791,HIP 92791,851,760
93194,Sulafat,766,792
93747,Okab,397,980
94376,Altais,1368,363
94481,Aladfar,849,667
95771,Anser,546,757
95853,HIP 95853,1051,488
95947,Albireo,605,715
96078,Uruk,378,825
96100,Alsafi,1387,308
96757,Sham,390,771
96837,HIP 96837,377,772
97165,Fawaris,904,502
97278,Tarazed,224,814
97365,HIP 97365,384,731
97649,Altair,176,807
97938,Libertas,159,793
98036,Alshain,112,808
98110,HIP 98110,692,546
98337,HIP 98337,378,668
98543,HIP 98543,540,586
98920,HIP 98920,376,633
99894,Chechia,23,711
100453,Sadr,756,405
101421,Aldulfin,136,560
101769,Rotanev,200,512
101958,Sualocin,226,492
102098,Deneb,837,304
102488,Aljanah,599,346
103527,Musica,81,425
104521,HIP 104521,46,362
104780,Solaris,147,317
104858,HIP 104858,37,339
105199,Alderamin,1180,126
106032,Alfirk,1353,94
107136,Azelfafage,929,72
107310,HIP 107310,436,100
107354,HIP 107354,366,106
108917,Kurhah,1225,16
