Star_ID,Name,X,Y
58952,Tonatiuh,1833,36
61177,Funi,1853,105
68756,Thuban,1825,411
69732,Xuange,1907,844
71075,Seginus,1865,1044
72487,Merga,1771,863
72607,Kochab,1667,222
73136,Baekdu,1655,207
73555,Nekkar,1722,1001
74961,Nikawiy,1647,967
75097,Pherkad,1626,282
75411,Alkalurops,1615,1067
75458,Edasich,1633,574
77760,HIP 77760,1507,936
78527,HIP 78527,1525,577
79992,HIP 79992,1418,831
80076,Hunor,1386,942
80331,Athebyne,1476,503
80838,Ogma,1329,988
81126,HIP 81126,1341,898
81833,HIP 81833,1283,960
83608,Alrakis,1320,616
83895,Aldhibah,1396,386
84380,HIP 84380,1138,950
84606,HIP 84606,1132,935
85112,HIP 85112,1107,927
85670,Rastaban,1229,626
86414,HIP 86414,1139,730
86614,Dziban,1392,232
86782,Alruba,1205,578
86974,HIP 86974,917,1054
87585,Grumium,1212,508
87808,HIP 87808,988,856
87833,Eltanin,1146,600
87933,HIP 87933,889,997
88794,HIP 88794,845,979
90344,Fafnir,1244,308
91262,Vega,870,730
91852,Xihe,818,749
92420,Sheliak,752,781
92791,HIP 92791,788,713
93194,Sulafat,713,765
93747,Okab,404,1043
94376,Altais,1200,209
94481,Aladfar,764,623
95771,Anser,491,786
95853,HIP 95853,919,401
95947,Albireo,538,731
96078,Uruk,344,896
96100,Alsafi,1206,151
96757,Sham,342,841
96837,HIP 96837,329,845
97165,Fawaris,778,448
97278,Tarazed,190,927
97365,HIP 97365,325,803
97649,Altair,141,934
97938,Libertas,121,924
98036,Alshain,78,951
98110,HIP 98110,581,542
98337,HIP 98337,303,742
98543,HIP 98543,441,621
98920,HIP 98920,291,709
100453,Sadr,610,389
101421,Aldulfin,35,700
101769,Rotanev,86,635
101958,Sualocin,106,608
102098,Deneb,666,270
102488,Aljanah,440,369
105199,Alderamin,965,18
107136,Azelfafage,705,19
107310,HIP 107310,217,162
107354,HIP 107354,148,185
109176,HIP 109176,102,72
109352,HIP 109352,279,11
