Star_ID,Name,X,Y
677,Alpheratz,435,66
1067,Algenib,321,359
1547,Citadelle,283,375
1645,HIP 1645,244,503
2247,Felixvarela,103,1060
3760,HIP 3760,84,485
4906,HIP 4906,3,449
5742,HIP 5742,76,44
93194,Sulafat,1899,77
95771,Anser,1773,293
95947,Albireo,1754,217
96078,Uruk,1770,485
96757,Sham,1724,452
96837,HIP 96837,1719,465
97278,Tarazed,1694,623
97365,HIP 97365,1684,442
97649,Altair,1668,663
97938,Libertas,1649,672
98036,Alshain,1642,718
98110,HIP 98110,1608,67
98337,HIP 98337,1622,423
98543,HIP 98543,1600,237
98920,HIP 98920,1588,413
99711,Phoenicia,1528,877
99894,Chechia,1524,755
101421,Aldulfin,1438,603
101769,Rotanev,1417,531
101958,Sualocin,1407,502
102488,Aljanah,1377,108
102618,Albali,1324,1051
103527,Musica,1304,606
104521,HIP 104521,1241,617
104780,Solaris,1231,520
104858,HIP 104858,1219,618
104987,Kitalpha,1204,718
105570,HIP 105570,1169,682
106278,Sadalsuud,1097,939
106786,Bunda,1058,984
107251,Bosona,1029,971
107310,HIP 107310,1104,211
107315,Enif,1065,607
107354,HIP 107354,1096,277
109074,Sadalmelik,929,807
109176,HIP 109176,989,271
109352,HIP 109352,999,104
109427,Biham,923,668
109937,HIP 109937,983,1
110003,Ancha,850,958
110395,Sadachbia,842,819
111123,HIP 111123,769,1011
111497,HIP 111497,774,782
111710,Situla,749,867
112029,Homam,775,549
112158,Matar,837,143
112716,HIP 112716,660,1062
112748,Sadalbari,782,255
113881,Scheat,732,169
113889,Fumalsamakah,636,677
113963,Markab,673,438
114322,Ebla,588,802
114855,HIP 114855,531,945
114971,HIP 114971,564,677
115227,HIP 115227,555,630
115250,Salm,631,243
115623,Alkarab,607,245
115738,HIP 115738,505,712
115830,HIP 115830,518,601
116771,HIP 116771,452,605
116928,HIP 116928,425,686
117245,HIP 117245,408,645
118268,HIP 118268,353,558
