Star_ID,Name,X,Y
64394,HIP 64394,1917,216
66249,Heze,1908,923
67459,HIP 67459,1777,544
67927,Muphrid,1739,488
68520,HIP 68520,1742,882
69673,Arcturus,1625,487
69701,Syrma,1663,1063
70755,Elgafar,1591,976
71053,HIP 71053,1507,252
71075,Seginus,1475,76
71795,HIP 71795,1502,622
72105,Izar,1454,333
72220,HIP 72220,1487,885
72339,Mönch,1480,934
72845,Arcalís,1430,529
73555,Nekkar,1340,51
74961,Nikawiy,1265,30
75411,Alkalurops,1250,127
75695,Nusakan,1246,306
76127,HIP 76127,1220,259
76267,Alphecca,1216,359
76952,HIP 76952,1178,369
77070,Unukalhai,1171,789
77450,Gudja,1150,541
77512,HIP 77512,1146,374
77516,HIP 77516,1138,1000
77760,HIP 77760,1126,22
78159,HIP 78159,1108,357
78493,HIP 78493,1090,294
79043,Marsic,1053,562
79219,Kamuy,1049,359
79593,Yed Prior,1004,1000
79882,Yed Posterior,981,1021
80076,Hunor,1012,52
80463,Cujam,963,622
80816,Kornephoros,948,465
80838,Ogma,968,108
80883,Marfik,921,874
81022,Rosalíadecastro,911,871
81126,HIP 81126,959,19
81833,HIP 81833,917,92
82651,Mahsati,816,655
83000,HIP 83000,791,708
83207,HIP 83207,823,255
84345,Rasalgethi,714,594
84379,Sarin,739,374
84380,HIP 84380,775,121
84606,HIP 84606,765,109
85112,HIP 85112,739,108
85693,Maasym,668,337
86032,Rasalhague,606,620
86742,Cebalrai,539,785
86974,HIP 86974,600,290
87808,HIP 87808,600,77
87933,HIP 87933,554,246
88670,HIP 88670,382,1058
88794,HIP 88794,506,246
90441,HIP 90441,285,850
91117,HIP 91117,214,1039
91852,Xihe,391,31
92175,HIP 92175,154,948
92202,HIP 92202,149,971
92420,Sheliak,338,90
92791,HIP 92791,346,6
92895,Kaveh,137,730
92946,Alya,133,731
93194,Sulafat,292,91
93747,Okab,130,498
95771,Anser,82,215
95947,Albireo,101,137
96078,Uruk,0,396
