Star_ID,Name,X,Y
75458,Edasich,1864,93
77760,HIP 77760,1884,506
78159,HIP 78159,1914,884
78493,HIP 78493,1887,813
78527,HIP 78527,1759,142
79219,Kamuy,1847,892
79992,HIP 79992,1756,436
80076,Hunor,1768,558
80331,Athebyne,1678,90
80816,Kornephoros,1738,1019
80838,Ogma,1729,624
81126,HIP 81126,1707,532
81833,HIP 81833,1673,614
83207,HIP 83207,1590,794
83608,Alrakis,1574,266
83895,Aldhibah,1549,11
84379,Sarin,1505,924
84380,HIP 84380,1530,659
84606,HIP 84606,1519,647
85112,HIP 85112,1493,648
85670,Rastaban,1490,314
85693,Maasym,1431,886
86414,HIP 86414,1447,449
86782,Alruba,1448,278
86974,HIP 86974,1360,838
87585,Grumium,1425,207
87808,HIP 87808,1353,627
87833,Eltanin,1400,323
87933,HIP 87933,1314,795
88794,HIP 88794,1267,795
90344,Fafnir,1368,3
91262,Vega,1195,557
91852,Xihe,1155,594
92420,Sheliak,1107,649
92791,HIP 92791,1113,572
93194,Sulafat,1066,649
93747,Okab,894,1012
94481,Aladfar,1055,501
95771,Anser,875,754
95853,HIP 95853,1104,233
95947,Albireo,895,687
96078,Uruk,788,906
96757,Sham,765,859
96837,HIP 96837,756,867
97165,Fawaris,996,336
97278,Tarazed,666,989
97365,HIP 97365,737,833
97649,Altair,627,1013
97938,Libertas,606,1013
98036,Alshain,581,1051
98110,HIP 98110,858,503
98337,HIP 98337,695,788
98543,HIP 98543,767,628
98920,HIP 98920,671,764
99894,Chechia,458,1033
100453,Sadr,820,355
101421,Aldulfin,450,855
101769,Rotanev,468,781
101958,Sualocin,474,750
102098,Deneb,818,225
102488,Aljanah,662,409
103527,Musica,327,791
104521,HIP 104521,263,767
104780,Solaris,307,672
104858,HIP 104858,242,756
104987,Kitalpha,173,843
105570,HIP 105570,160,789
107310,HIP 107310,382,328
107315,Enif,103,657
107354,HIP 107354,333,378
109176,HIP 109176,245,304
109352,HIP 109352,366,173
109937,HIP 109937,423,81
112158,Matar,206,90
112748,Sadalbari,78,146
113881,Scheat,99,34
