Star_ID,Name,X,Y
54158,Dingolay,1526,1075
54872,Zosma,1755,596
54879,Chertan,1698,699
55219,Alula Borealis,1864,320
55664,Shama,1447,986
56508,Formosa,1655,545
56572,Sagarmatha,1352,1006
57370,Flegetonte,1402,848
57380,HIP 57380,1446,780
57632,Denebola,1525,621
57757,Zavijava,1367,853
60129,Zaniah,1207,808
60965,Algorab,965,1042
61174,HIP 61174,960,1030
63090,Minelauva,1099,631
63608,Vindemiatrix,1160,481
64166,HIP 64166,717,1040
64241,Diadem,1205,344
64394,HIP 64394,1322,153
64962,HIP 64962,675,1013
65474,Spica,797,794
66249,Heze,883,584
67459,HIP 67459,1019,259
67927,Muphrid,1030,199
68520,HIP 68520,793,466
68895,HIP 68895,433,951
69415,HIP 69415,399,944
69427,Kang,602,638
69673,Arcturus,955,122
69701,Syrma,640,554
69974,Khambalia,538,675
70306,HIP 70306,349,927
70755,Elgafar,633,451
71795,HIP 71795,779,135
72220,HIP 72220,605,323
72339,Mönch,572,357
72571,HIP 72571,227,862
72622,Zubenelgenubi,365,632
72845,Arcalís,789,18
73714,Brachium,196,774
74785,Zubeneschamali,326,431
76333,Zubenelhakrabi,173,479
77070,Unukalhai,408,51
77516,HIP 77516,249,216
77853,HIP 77853,61,465
79593,Yed Prior,126,138
79882,Yed Posterior,93,144
