Star_ID,Name,X,Y
677,Alpheratz,9,229
75458,Edasich,1864,198
78527,HIP 78527,1779,276
79992,HIP 79992,1867,561
80076,Hunor,1916,677
80331,Athebyne,1688,251
80838,Ogma,1898,756
81126,HIP 81126,1847,670
81833,HIP 81833,1838,762
83207,HIP 83207,1807,970
83608,Alrakis,1640,449
83895,Aldhibah,1545,213
84380,HIP 84380,1707,849
84606,HIP 84606,1692,840
85112,HIP 85112,1666,849
85670,Rastaban,1572,518
86414,HIP 86414,1566,662
86614,Dziban,1437,97
86782,Alruba,1521,495
86974,HIP 86974,1581,1079
87585,Grumium,1480,433
87808,HIP 87808,1519,865
87833,Eltanin,1487,551
87933,HIP 87933,1522,1046
88794,HIP 88794,1473,1058
90344,Fafnir,1374,254
91262,Vega,1342,833
91852,Xihe,1310,879
92420,Sheliak,1275,946
92791,HIP 92791,1264,867
93194,Sulafat,1233,956
94376,Altais,1275,207
94481,Aladfar,1190,808
95853,HIP 95853,1179,536
95947,Albireo,1067,1030
96100,Alsafi,1242,159
97165,Fawaris,1096,659
98110,HIP 98110,994,851
98543,HIP 98543,926,994
100453,Sadr,928,712
102098,Deneb,901,587
102488,Aljanah,782,794
105199,Alderamin,975,213
106032,Alfirk,1053,59
107136,Azelfafage,782,373
107310,HIP 107310,496,758
107354,HIP 107354,456,813
108917,Kurhah,916,113
109176,HIP 109176,361,752
109352,HIP 109352,460,610
109492,HIP 109492,809,202
109937,HIP 109937,502,515
110538,HIP 110538,692,267
110609,HIP 110609,649,307
111022,HIP 111022,609,321
111104,HIP 111104,537,389
111169,HIP 111169,644,278
112158,Matar,298,553
112724,HIP 112724,871,13
112748,Sadalbari,183,619
113881,Scheat,191,512
115250,Salm,56,514
115623,Alkarab,33,499
116076,Veritate,308,251
