Star_ID,Name,X,Y
677,Alpheratz,1448,318
746,Caph,807,296
1067,Algenib,1759,369
1547,Citadelle,1781,406
1645,HIP 1645,1919,432
2920,Fulu,912,384
3092,HIP 3092,1394,459
3179,Schedar,856,388
3760,HIP 3760,1913,599
3821,Achird,826,408
3881,HIP 3881,1172,468
107418,Castula,794,424
4436,HIP 4436,1220,506
4889,HIP 4889,1354,561
4906,HIP 4906,1880,682
5447,Mirach,1268,573
5737,Revati,1872,746
5742,HIP 5742,1494,649
6193,HIP 6193,1431,661
6411,Adhil,1053,569
6643,Bélénos,1396,680
6686,Ruchbah,754,494
7007,HIP 7007,1879,851
7097,Alpherg,1669,795
7513,Titawin,1120,647
7607,Nembus,975,603
7884,HIP 7884,1873,921
8198,Torcular,1782,915
8796,Mothallah,1333,798
8832,Mesarthim,1545,880
8833,HIP 8833,1903,1010
8886,Segin,662,536
8903,Sheratan,1511,873
9487,Alrescha,1895,1063
9640,Almach,1064,739
9884,Hamal,1432,912
10670,HIP 10670,1205,864
12191,Buna,1011,858
13061,Lilii Borea,1229,1036
13192,Nushagak,456,552
13209,Bharani,1262,1067
13254,HIP 13254,1052,946
13268,Miram,736,746
14328,HIP 14328,753,810
14576,Algol,965,976
14668,Misam,893,932
15863,Mirfak,775,909
16228,HIP 16228,601,779
17358,HIP 17358,765,989
17959,HIP 17959,393,636
18505,HIP 18505,501,782
22783,HIP 22783,350,799
24003,Mago,288,746
25110,HIP 25110,193,548
30060,HIP 30060,191,1031
33449,HIP 33449,75,1059
85822,Yildun,109,227
106032,Alfirk,470,19
108917,Kurhah,623,13
112724,HIP 112724,631,124
113881,Scheat,1461,0
115250,Salm,1568,78
115623,Alkarab,1577,103
116076,Veritate,1227,151
116727,Errai,405,262
