Star_ID,Name,X,Y
677,Alpheratz,200,140
746,Caph,867,35
58952,Tonatiuh,1867,23
72607,Kochab,1818,272
73136,Baekdu,1799,266
75097,Pherkad,1812,348
78527,HIP 78527,1865,674
79992,HIP 79992,1883,976
80331,Athebyne,1782,628
81126,HIP 81126,1836,1079
83608,Alrakis,1685,810
83895,Aldhibah,1651,556
85670,Rastaban,1600,861
85822,Yildun,1563,90
86414,HIP 86414,1557,1002
86614,Dziban,1575,416
86782,Alruba,1556,825
87585,Grumium,1532,754
87833,Eltanin,1508,872
90344,Fafnir,1474,553
94376,Altais,1390,482
94481,Aladfar,1144,1043
95853,HIP 95853,1210,774
96100,Alsafi,1371,427
97165,Fawaris,1094,871
98110,HIP 98110,939,1028
100453,Sadr,915,874
102098,Deneb,926,744
102488,Aljanah,750,909
105199,Alderamin,1102,408
106032,Alfirk,1217,283
107136,Azelfafage,874,506
107310,HIP 107310,486,785
107315,Enif,142,1046
107354,HIP 107354,430,824
108917,Kurhah,1074,297
109176,HIP 109176,360,737
109352,HIP 109352,499,634
109492,HIP 109492,948,352
109937,HIP 109937,567,557
110538,HIP 110538,820,380
110609,HIP 110609,767,405
111022,HIP 111022,726,407
111104,HIP 111104,638,449
111169,HIP 111169,772,377
112158,Matar,365,529
112724,HIP 112724,1058,192
112748,Sadalbari,236,555
113881,Scheat,278,458
113963,Markab,2,577
115250,Salm,152,415
115623,Alkarab,136,394
116076,Veritate,467,252
116727,Errai,1275,47
