Star_ID,Name,X,Y
13192,Nushagak,888,66
17959,HIP 17959,954,146
18505,HIP 18505,1121,82
22783,HIP 22783,1094,227
23015,Hassaleh,1832,125
23416,Almaaz,1585,176
23453,Saclateni,1648,171
23767,Haedus,1647,189
24003,Mago,1030,269
24608,Capella,1542,239
25110,HIP 25110,831,311
28360,Menkalinan,1562,408
28380,Mahasim,1736,428
30060,HIP 30060,1250,433
30860,Lucilinburhuc,1674,550
32916,Nervia,1607,634
33018,HIP 33018,1755,688
33449,HIP 33449,1237,537
34693,HIP 34693,1806,804
36046,HIP 36046,1829,897
36145,HIP 36145,1386,695
36850,Castor,1721,895
36962,HIP 36962,1824,955
37740,HIP 37740,1856,1025
37826,Pollux,1776,987
40687,Násti,1083,697
41075,Alsciaukat,1389,944
41704,Muscida,1077,731
44127,Talitha,1217,980
44471,Alkaphrah,1218,1005
53910,Merak,777,1034
54061,Dubhe,741,923
56211,Giausar,649,775
57820,Aniara,626,1033
58952,Tonatiuh,588,616
59774,Megrez,554,1049
61177,Funi,548,665
61281,HIP 61281,532,765
62423,Tianyi,493,825
62956,Alioth,432,1060
63076,Taiyi,470,851
65378,Mizar,331,1060
65477,Alcor,327,1057
66192,Liesma,289,1075
68756,Thuban,309,815
72607,Kochab,363,584
73136,Baekdu,368,566
75097,Pherkad,291,585
75458,Edasich,58,771
80331,Athebyne,12,591
83895,Aldhibah,68,445
85822,Yildun,529,342
86614,Dziban,207,355
90344,Fafnir,55,255
94376,Altais,131,160
96100,Alsafi,191,139
116727,Errai,595,66
