Star_ID,Name,X,Y
677,Alpheratz,1019,352
1067,Algenib,1213,572
1547,Citadelle,1208,611
1645,HIP 1645,1290,705
2920,Fulu,559,59
3092,HIP 3092,893,425
3179,Schedar,510,23
3760,HIP 3760,1196,819
3821,Achird,471,20
3881,HIP 3881,714,296
107418,Castula,434,11
4436,HIP 4436,729,356
4889,HIP 4889,801,480
4906,HIP 4906,1130,861
5447,Mirach,727,438
5737,Revati,1091,904
5742,HIP 5742,860,628
6193,HIP 6193,803,602
6411,Adhil,555,303
6643,Bélénos,766,597
6686,Ruchbah,352,44
7007,HIP 7007,1043,984
7097,Alpherg,914,835
7513,Titawin,562,408
7607,Nembus,469,282
7884,HIP 7884,1005,1033
8198,Torcular,939,984
8796,Mothallah,649,656
8832,Mesarthim,774,836
8886,Segin,242,18
8903,Sheratan,750,813
9640,Almach,460,451
9884,Hamal,667,802
10670,HIP 10670,506,639
12191,Buna,344,522
13061,Lilii Borea,432,797
13209,Bharani,444,840
13254,HIP 13254,329,623
13268,Miram,170,255
14328,HIP 14328,144,324
14576,Algol,235,599
14668,Misam,197,518
14838,Botein,426,1042
15863,Mirfak,103,427
16228,HIP 16228,25,198
17358,HIP 17358,47,495
18246,Atik,151,847
17489,Celaeno,219,1024
17499,Electra,220,1028
17531,Taygeta,215,1021
17573,Maia,213,1024
17579,Asterope,211,1020
17608,Merope,214,1034
17702,Alcyone,207,1033
17851,Pleione,198,1036
18532,HIP 18532,33,692
18614,Menkib,56,791
107315,Enif,1816,12
109427,Biham,1799,191
110395,Sadachbia,1899,358
111497,HIP 111497,1823,401
111710,Situla,1888,476
112029,Homam,1604,269
112158,Matar,1247,24
112748,Sadalbari,1331,122
113881,Scheat,1229,133
113889,Fumalsamakah,1646,467
113963,Markab,1449,308
114322,Ebla,1729,582
114855,HIP 114855,1818,720
114971,HIP 114971,1606,531
115227,HIP 115227,1559,513
115250,Salm,1254,255
115623,Alkarab,1245,278
115738,HIP 115738,1602,602
115830,HIP 115830,1515,529
116076,Veritate,962,87
116771,HIP 116771,1482,588
116928,HIP 116928,1536,655
117245,HIP 117245,1492,646
118268,HIP 118268,1390,645
