Star_ID,Name,X,Y
54539,HIP 54539,1842,200
57399,Taiyangshou,1675,208
57820,Aniara,1550,17
58001,Phecda,1586,101
59774,Megrez,1489,63
61317,Chara,1551,415
62223,La Superba,1481,342
62956,Alioth,1386,128
63125,Cor Caroli,1477,504
64241,Diadem,1485,969
64394,HIP 64394,1446,742
65378,Mizar,1301,172
65477,Alcor,1297,171
66192,Liesma,1274,203
67301,Alkaid,1241,303
67459,HIP 67459,1277,1021
67927,Muphrid,1248,964
69673,Arcturus,1140,947
69732,Xuange,1142,377
71053,HIP 71053,1071,706
71075,Seginus,1078,539
71795,HIP 71795,1001,1058
72105,Izar,1006,771
72487,Merga,1022,372
72845,Arcalís,947,955
73555,Nekkar,961,486
74961,Nikawiy,898,448
75411,Alkalurops,861,534
75458,Edasich,947,85
75695,Nusakan,814,702
76127,HIP 76127,801,651
76267,Alphecca,773,746
76952,HIP 76952,734,746
77450,Gudja,667,911
77512,HIP 77512,701,744
77760,HIP 77760,774,405
78159,HIP 78159,668,718
78493,HIP 78493,667,652
78527,HIP 78527,844,67
79043,Marsic,563,910
79219,Kamuy,610,705
79992,HIP 79992,701,296
80076,Hunor,660,400
80463,Cujam,456,949
80816,Kornephoros,481,784
80838,Ogma,602,440
81126,HIP 81126,620,353
81833,HIP 81833,558,409
82651,Mahsati,292,945
83000,HIP 83000,251,995
83207,HIP 83207,417,538
83608,Alrakis,633,69
84345,Rasalgethi,201,851
84379,Sarin,295,631
84380,HIP 84380,413,392
84606,HIP 84606,408,377
85112,HIP 85112,383,367
85670,Rastaban,537,66
85693,Maasym,236,569
86032,Rasalhague,77,844
86414,HIP 86414,431,164
86782,Alruba,519,12
86974,HIP 86974,183,498
87808,HIP 87808,260,288
87833,Eltanin,453,26
87933,HIP 87933,152,438
88794,HIP 88794,104,420
91262,Vega,135,143
91852,Xihe,75,162
92791,HIP 92791,42,119
94481,Aladfar,18,12
