Star_ID,Name,X,Y
71795,HIP 71795,1754,13
72845,Arcalís,1626,27
75695,Nusakan,1324,74
76127,HIP 76127,1269,72
76267,Alphecca,1355,129
76952,HIP 76952,1343,168
77070,Unukalhai,1713,414
77450,Gudja,1480,288
77512,HIP 77512,1330,199
77516,HIP 77516,1881,576
77760,HIP 77760,1014,33
78159,HIP 78159,1294,223
78493,HIP 78493,1230,204
79043,Marsic,1443,385
79219,Kamuy,1264,275
79593,Yed Prior,1795,695
79882,Yed Posterior,1798,728
79992,HIP 79992,888,82
80076,Hunor,982,146
80463,Cujam,1442,497
80687,Timir,1919,909
80816,Kornephoros,1299,420
80838,Ogma,1008,212
80883,Marfik,1633,686
81022,Rosalíadecastro,1624,693
81126,HIP 81126,928,174
81833,HIP 81833,968,246
82651,Mahsati,1384,642
83000,HIP 83000,1413,694
83207,HIP 83207,1054,409
83608,Alrakis,652,108
84345,Rasalgethi,1273,690
84379,Sarin,1107,544
84380,HIP 84380,918,379
84606,HIP 84606,904,380
85112,HIP 85112,889,401
85670,Rastaban,635,201
85693,Maasym,1037,581
86032,Rasalhague,1229,794
86414,HIP 86414,710,317
86742,Cebalrai,1321,947
86782,Alruba,580,210
86974,HIP 86974,962,610
87585,Grumium,512,182
87808,HIP 87808,792,496
87833,Eltanin,585,275
87933,HIP 87933,902,623
88794,HIP 88794,876,661
90344,Fafnir,319,87
91262,Vega,642,581
91852,Xihe,648,636
92420,Sheliak,665,707
92791,HIP 92791,606,657
93194,Sulafat,642,742
94376,Altais,202,101
94481,Aladfar,511,661
95771,Anser,621,964
95853,HIP 95853,322,450
95947,Albireo,574,909
96100,Alsafi,143,76
97165,Fawaris,336,608
98110,HIP 98110,392,830
98543,HIP 98543,447,987
100453,Sadr,238,770
102098,Deneb,123,686
102488,Aljanah,184,946
