Star_ID,Name,X,Y
54872,Zosma,1816,5
56508,Formosa,1759,109
57632,Denebola,1832,253
61317,Chara,1207,94
62223,La Superba,1108,80
63090,Minelauva,1785,719
63125,Cor Caroli,1205,208
63608,Vindemiatrix,1634,625
64241,Diadem,1499,554
64394,HIP 64394,1329,407
65378,Mizar,863,60
65477,Alcor,859,62
66192,Liesma,861,101
66249,Heze,1683,944
67301,Alkaid,898,199
67459,HIP 67459,1377,724
67927,Muphrid,1320,700
68520,HIP 68520,1532,1008
69673,Arcturus,1228,755
69732,Xuange,867,319
71053,HIP 71053,1021,617
71075,Seginus,920,485
71795,HIP 71795,1195,928
72105,Izar,1013,708
72487,Merga,771,391
72845,Arcalís,1087,885
73555,Nekkar,796,518
74961,Nikawiy,723,529
75411,Alkalurops,749,620
75458,Edasich,530,213
75695,Nusakan,822,779
76127,HIP 76127,779,749
76267,Alphecca,819,839
76952,HIP 76952,790,865
77450,Gudja,846,1035
77512,HIP 77512,763,885
77760,HIP 77760,599,576
78159,HIP 78159,720,887
78493,HIP 78493,676,837
78527,HIP 78527,437,264
79219,Kamuy,667,915
79992,HIP 79992,471,537
80076,Hunor,506,646
80331,Athebyne,358,220
80816,Kornephoros,620,1061
80838,Ogma,487,715
81126,HIP 81126,444,635
81833,HIP 81833,432,719
83207,HIP 83207,407,913
83608,Alrakis,270,402
83895,Aldhibah,228,146
84379,Sarin,374,1067
84380,HIP 84380,307,801
84606,HIP 84606,293,793
85112,HIP 85112,267,801
85670,Rastaban,191,461
85693,Maasym,287,1059
86414,HIP 86414,171,609
86782,Alruba,142,429
86974,HIP 86974,198,1039
87585,Grumium,110,357
87808,HIP 87808,117,821
87833,Eltanin,98,485
87933,HIP 87933,133,1012
88794,HIP 88794,83,1031
90344,Fafnir,38,140
