Star_ID,Name,X,Y
746,Caph,588,963
3179,Schedar,519,1048
3821,Achird,486,1027
107418,Castula,458,1001
6686,Ruchbah,371,989
8886,Segin,294,911
13192,Nushagak,213,706
13268,Miram,98,1063
16228,HIP 16228,16,926
17959,HIP 17959,109,663
25110,HIP 25110,152,440
58952,Tonatiuh,288,34
72607,Kochab,527,6
73136,Baekdu,527,25
83895,Aldhibah,835,70
85670,Rastaban,1129,16
85822,Yildun,436,292
86414,HIP 86414,1272,6
86614,Dziban,732,183
86782,Alruba,1111,68
87585,Grumium,1054,114
87808,HIP 87808,1480,31
87833,Eltanin,1170,96
87933,HIP 87933,1665,7
88794,HIP 88794,1683,56
90344,Fafnir,888,232
91262,Vega,1466,214
91852,Xihe,1517,242
92420,Sheliak,1588,272
92791,HIP 92791,1509,291
93194,Sulafat,1602,314
94376,Altais,850,332
94481,Aladfar,1455,372
95771,Anser,1771,481
95853,HIP 95853,1180,404
95947,Albireo,1694,480
96100,Alsafi,805,367
96757,Sham,1915,570
97165,Fawaris,1311,479
97365,HIP 97365,1894,609
98110,HIP 98110,1514,569
98337,HIP 98337,1857,666
98543,HIP 98543,1668,631
98920,HIP 98920,1837,698
100453,Sadr,1375,647
101769,Rotanev,1902,916
101958,Sualocin,1867,916
102098,Deneb,1248,681
102488,Aljanah,1467,792
105199,Alderamin,872,625
106032,Alfirk,718,555
107136,Azelfafage,1038,811
108917,Kurhah,776,687
109492,HIP 109492,867,789
110538,HIP 110538,935,903
110609,HIP 110609,975,946
111022,HIP 111022,991,985
111104,HIP 111104,1060,1057
111169,HIP 111169,947,950
112724,HIP 112724,680,733
116727,Errai,480,571
