Star_ID,Name,X,Y
71075,Seginus,1911,371
71795,HIP 71795,1862,967
72105,Izar,1857,644
72487,Merga,1816,192
72845,Arcalís,1801,852
73555,Nekkar,1770,331
74961,Nikawiy,1695,301
75411,Alkalurops,1669,400
75695,Nusakan,1640,586
76127,HIP 76127,1620,533
76267,Alphecca,1601,636
76952,HIP 76952,1560,640
77070,Unukalhai,1472,1078
77450,Gudja,1501,815
77512,HIP 77512,1525,641
77760,HIP 77760,1554,278
78159,HIP 78159,1489,617
78493,HIP 78493,1481,550
79043,Marsic,1397,818
79219,Kamuy,1429,609
79992,HIP 79992,1456,180
80076,Hunor,1435,294
80463,Cujam,1293,861
80816,Kornephoros,1308,699
80838,Ogma,1384,345
81126,HIP 81126,1386,255
81833,HIP 81833,1335,322
82651,Mahsati,1138,863
83000,HIP 83000,1102,910
83207,HIP 83207,1220,469
84345,Rasalgethi,1050,782
84379,Sarin,1117,572
84380,HIP 84380,1193,331
84606,HIP 84606,1185,318
85112,HIP 85112,1160,313
85693,Maasym,1055,523
86032,Rasalhague,939,784
86414,HIP 86414,1162,113
86742,Cebalrai,837,927
86974,HIP 86974,998,466
87808,HIP 87808,1031,264
87933,HIP 87933,961,417
88794,HIP 88794,916,409
90441,HIP 90441,582,925
91262,Vega,890,162
91852,Xihe,843,191
92175,HIP 92175,436,982
92202,HIP 92202,426,1001
92420,Sheliak,786,238
92791,HIP 92791,806,162
92895,Kaveh,477,780
92946,Alya,473,780
93194,Sulafat,744,231
93747,Okab,523,569
94481,Aladfar,760,78
95771,Anser,535,308
95947,Albireo,564,242
96078,Uruk,428,452
96757,Sham,409,401
96837,HIP 96837,398,409
97278,Tarazed,296,526
97365,HIP 97365,382,371
97649,Altair,254,547
97938,Libertas,233,546
98036,Alshain,204,583
98110,HIP 98110,556,44
98337,HIP 98337,344,321
98543,HIP 98543,439,162
98920,HIP 98920,322,292
99711,Phoenicia,24,678
99894,Chechia,78,559
101421,Aldulfin,79,370
101769,Rotanev,103,292
101958,Sualocin,112,259
