Star_ID,Name,X,Y
8886,Segin,1910,576
13192,Nushagak,1692,518
13268,Miram,1898,829
14328,HIP 14328,1883,904
15863,Mirfak,1853,1016
16228,HIP 16228,1746,800
17959,HIP 17959,1602,578
18505,HIP 18505,1648,759
22783,HIP 22783,1501,713
24003,Mago,1466,642
25110,HIP 25110,1444,433
30060,HIP 30060,1272,845
33449,HIP 33449,1169,819
36145,HIP 36145,992,945
40687,Násti,1029,646
41075,Alsciaukat,749,914
41704,Muscida,996,636
43587,Copernicus,415,1033
43674,Stribor,494,962
44127,Talitha,737,744
44248,HIP 44248,627,821
44471,Alkaphrah,712,743
44700,HIP 44700,555,845
44946,Nahn,245,1051
45688,HIP 45688,494,822
45860,HIP 45860,445,843
46471,Intercrus,633,685
46750,Alterf,196,937
46952,HIP 46952,451,769
47087,Illyrian,416,781
48455,Rasalas,202,805
49593,HIP 49593,359,649
50335,Adhafera,92,716
50372,Tania Borealis,498,545
50583,Algieba,6,733
50801,Tania Australis,461,536
51233,HIP 51233,354,551
53229,Praecipua,265,458
53721,Chalawan,393,396
53910,Merak,729,314
54061,Dubhe,840,288
54539,HIP 54539,472,337
55219,Alula Borealis,213,347
56211,Giausar,993,209
57399,Taiyangshou,527,191
57820,Aniara,741,168
58001,Phecda,656,160
58952,Tonatiuh,1156,161
59774,Megrez,731,97
61177,Funi,1110,117
61281,HIP 61281,1011,94
62423,Tianyi,954,52
63076,Taiyi,930,27
85822,Yildun,1439,121
116727,Errai,1720,211
