Star_ID,Name,X,Y
44946,Nahn,1758,2
45860,HIP 45860,1462,0
46750,Alterf,1706,116
46952,HIP 46952,1404,50
47087,Illyrian,1438,65
48455,Rasalas,1606,201
49593,HIP 49593,1387,201
49669,Regulus,1880,400
50335,Adhafera,1617,337
50372,Tania Borealis,1216,185
50583,Algieba,1685,385
50801,Tania Australis,1238,215
51233,HIP 51233,1326,274
53229,Praecipua,1328,398
53721,Chalawan,1198,361
53910,Merak,892,217
54061,Dubhe,786,172
54539,HIP 54539,1103,356
54872,Zosma,1539,631
54879,Chertan,1635,692
55219,Alula Borealis,1295,508
56211,Giausar,612,149
56508,Formosa,1481,723
57370,Flegetonte,1775,1007
57380,HIP 57380,1703,955
57399,Taiyangshou,975,432
57632,Denebola,1544,859
57757,Zavijava,1777,1047
57820,Aniara,796,327
58001,Phecda,859,381
58952,Tonatiuh,442,99
59774,Megrez,764,389
61177,Funi,459,163
61281,HIP 61281,532,237
61317,Chara,967,655
62223,La Superba,875,626
62423,Tianyi,557,304
62956,Alioth,702,485
63076,Taiyi,564,337
63125,Cor Caroli,948,763
64394,HIP 64394,1045,976
65378,Mizar,646,559
65477,Alcor,642,561
66192,Liesma,636,598
67301,Alkaid,651,701
68756,Thuban,446,445
69732,Xuange,596,814
71075,Seginus,617,994
72487,Merga,482,866
72607,Kochab,283,274
73136,Baekdu,270,260
73555,Nekkar,480,1003
74961,Nikawiy,401,999
75097,Pherkad,244,336
75458,Edasich,285,626
77760,HIP 77760,257,1017
78527,HIP 78527,177,649
79992,HIP 79992,132,941
80076,Hunor,139,1068
80331,Athebyne,112,581
81126,HIP 81126,75,1038
83895,Aldhibah,9,465
