Star_ID,Name,X,Y
58952,Tonatiuh,32,486
61177,Funi,47,418
61281,HIP 61281,15,309
62423,Tianyi,28,230
63076,Taiyi,41,194
68756,Thuban,215,166
72607,Kochab,262,405
73136,Baekdu,266,424
75097,Pherkad,326,372
75458,Edasich,460,116
78527,HIP 78527,555,164
80331,Athebyne,563,252
83608,Alrakis,753,229
83895,Aldhibah,576,392
84380,HIP 84380,1078,26
84606,HIP 84606,1076,41
85112,HIP 85112,1093,61
85670,Rastaban,838,265
85822,Yildun,241,710
86414,HIP 86414,968,218
86614,Dziban,505,528
86782,Alruba,835,318
86974,HIP 86974,1325,44
87585,Grumium,795,376
87808,HIP 87808,1163,183
87833,Eltanin,898,329
87933,HIP 87933,1321,109
88794,HIP 88794,1351,147
90344,Fafnir,669,534
91262,Vega,1204,352
91852,Xihe,1258,363
92420,Sheliak,1332,367
92791,HIP 92791,1266,409
93194,Sulafat,1358,401
93747,Okab,1772,316
94376,Altais,659,641
94481,Aladfar,1242,500
95771,Anser,1563,497
95853,HIP 95853,996,614
95947,Albireo,1493,521
96078,Uruk,1748,477
96100,Alsafi,625,687
96757,Sham,1722,527
96837,HIP 96837,1735,530
97165,Fawaris,1141,644
97278,Tarazed,1899,531
97365,HIP 97365,1717,568
98110,HIP 98110,1359,662
98337,HIP 98337,1704,632
98543,HIP 98543,1520,666
98920,HIP 98920,1696,668
100453,Sadr,1256,780
101421,Aldulfin,1914,811
101769,Rotanev,1835,840
101958,Sualocin,1804,853
102098,Deneb,1148,854
102488,Aljanah,1392,885
104780,Solaris,1830,1052
105199,Alderamin,766,920
106032,Alfirk,593,897
107136,Azelfafage,988,1049
108917,Kurhah,690,1010
116727,Errai,359,981
