Star_ID,Name,X,Y
677,Alpheratz,1667,555
746,Caph,1201,84
1067,Algenib,1854,822
1547,Citadelle,1842,865
2920,Fulu,1221,224
3092,HIP 3092,1526,618
3179,Schedar,1175,188
3821,Achird,1138,183
3881,HIP 3881,1356,467
107418,Castula,1104,173
4436,HIP 4436,1365,529
4889,HIP 4889,1424,664
5447,Mirach,1353,611
5742,HIP 5742,1462,826
6193,HIP 6193,1408,790
6411,Adhil,1199,459
6643,Bélénos,1370,778
6686,Ruchbah,1026,199
7097,Alpherg,1479,1053
7513,Titawin,1194,562
7607,Nembus,1118,430
8796,Mothallah,1243,818
8832,Mesarthim,1333,1024
8886,Segin,928,171
8903,Sheratan,1314,996
9640,Almach,1090,591
9884,Hamal,1233,967
10670,HIP 10670,1106,777
12191,Buna,972,641
13061,Lilii Borea,1006,914
13192,Nushagak,761,48
13209,Bharani,1008,958
13254,HIP 13254,942,732
13268,Miram,845,377
14328,HIP 14328,815,436
14576,Algol,860,695
14668,Misam,837,616
15863,Mirfak,767,522
16228,HIP 16228,723,313
17358,HIP 17358,708,574
18246,Atik,738,902
17489,Celaeno,758,1076
17531,Taygeta,756,1072
17573,Maia,753,1075
17579,Asterope,752,1071
17959,HIP 17959,658,71
18505,HIP 18505,646,252
18532,HIP 18532,665,743
18614,Menkib,666,834
22783,HIP 22783,522,168
23015,Hassaleh,403,888
23416,Almaaz,410,650
23453,Saclateni,399,710
23767,Haedus,383,704
24003,Mago,508,90
24608,Capella,362,593
25428,Elnath,247,973
28360,Menkalinan,192,569
28380,Mahasim,133,739
28734,HIP 28734,19,1058
30060,HIP 30060,259,245
30860,Lucilinburhuc,21,652
33449,HIP 33449,156,196
113881,Scheat,1913,328
116076,Veritate,1624,269
