Star_ID,Name,X,Y
677,Alpheratz,613,233
1067,Algenib,342,377
1547,Citadelle,303,363
1645,HIP 1645,188,432
3092,HIP 3092,575,86
3760,HIP 3760,82,308
4906,HIP 4906,49,226
5737,Revati,10,173
91262,Vega,1916,903
91852,Xihe,1874,951
92420,Sheliak,1825,1018
92791,HIP 92791,1824,932
93194,Sulafat,1777,1022
94376,Altais,1875,195
94481,Aladfar,1750,859
95853,HIP 95853,1761,559
95947,Albireo,1586,1075
96100,Alsafi,1837,142
97165,Fawaris,1662,688
98110,HIP 98110,1535,882
98543,HIP 98543,1444,1020
100453,Sadr,1479,730
102098,Deneb,1461,597
102488,Aljanah,1322,800
104780,Solaris,975,1065
105199,Alderamin,1547,207
106032,Alfirk,1626,40
107136,Azelfafage,1346,372
107310,HIP 107310,1043,738
107315,Enif,781,1043
107354,HIP 107354,1000,787
108917,Kurhah,1483,103
109176,HIP 109176,916,722
109352,HIP 109352,1019,594
109427,Biham,622,1008
109492,HIP 109492,1374,198
109937,HIP 109937,1064,505
110538,HIP 110538,1257,265
110609,HIP 110609,1213,305
111022,HIP 111022,1174,319
111104,HIP 111104,1102,384
111169,HIP 111169,1209,276
111497,HIP 111497,422,1009
111710,Situla,345,1062
112029,Homam,574,818
112158,Matar,870,532
112724,HIP 112724,1432,1
112748,Sadalbari,760,587
113881,Scheat,773,490
113889,Fumalsamakah,377,832
113963,Markab,562,664
114322,Ebla,254,901
114855,HIP 114855,107,978
114971,HIP 114971,319,784
115227,HIP 115227,343,740
115250,Salm,651,486
115623,Alkarab,631,472
115738,HIP 115738,248,772
115830,HIP 115830,333,693
116076,Veritate,885,251
116771,HIP 116771,278,652
116928,HIP 116928,202,697
117245,HIP 117245,217,653
118268,HIP 118268,233,548
