Star_ID,Name,X,Y
17959,HIP 17959,1859,426
22783,HIP 22783,1782,588
24003,Mago,1731,522
24608,Capella,1786,1076
25110,HIP 25110,1664,311
30060,HIP 30060,1571,769
33449,HIP 33449,1462,761
36145,HIP 36145,1306,920
40687,Násti,1288,615
41075,Alsciaukat,1059,930
41704,Muscida,1254,611
43674,Stribor,820,1018
44127,Talitha,1018,766
44248,HIP 44248,925,860
44471,Alkaphrah,994,769
44700,HIP 44700,859,895
45688,HIP 45688,797,883
45860,HIP 45860,752,912
46471,Intercrus,906,727
46750,Alterf,531,1041
46952,HIP 46952,746,840
47087,Illyrian,715,858
48455,Rasalas,516,916
49593,HIP 49593,638,742
49669,Regulus,207,1037
50335,Adhafera,399,851
50372,Tania Borealis,750,617
50583,Algieba,322,881
50801,Tania Australis,714,616
51233,HIP 51233,615,651
53229,Praecipua,514,579
53721,Chalawan,623,497
53910,Merak,926,349
54061,Dubhe,1028,300
54539,HIP 54539,685,425
54872,Zosma,195,619
54879,Chertan,87,668
55219,Alula Borealis,445,486
56211,Giausar,1159,189
56508,Formosa,149,515
57399,Taiyangshou,706,275
57820,Aniara,905,206
58001,Phecda,822,218
58952,Tonatiuh,1309,103
59774,Megrez,880,140
61177,Funi,1253,71
61281,HIP 61281,1150,72
61317,Chara,533,122
62223,La Superba,618,67
62423,Tianyi,1084,44
62956,Alioth,848,27
63076,Taiyi,1055,26
63125,Cor Caroli,455,33
116727,Errai,1896,16
