Star_ID,Name,X,Y
677,Alpheratz,1154,329
1067,Algenib,1157,623
1547,Citadelle,1128,649
1645,HIP 1645,1129,773
3092,HIP 3092,1010,303
3760,HIP 3760,984,798
3881,HIP 3881,956,86
4436,HIP 4436,929,143
4889,HIP 4889,904,285
4906,HIP 4906,907,787
5447,Mirach,873,204
5737,Revati,851,795
5742,HIP 5742,852,437
6193,HIP 6193,826,380
6643,Bélénos,800,352
7007,HIP 7007,764,825
7097,Alpherg,761,630
7513,Titawin,765,75
7884,HIP 7884,704,838
8198,Torcular,685,758
8796,Mothallah,672,323
8832,Mesarthim,654,541
8833,HIP 8833,637,885
8903,Sheratan,650,509
9487,Alrescha,591,893
9640,Almach,657,43
9884,Hamal,593,447
10670,HIP 10670,573,219
10826,Mira,491,1017
12093,HIP 12093,409,821
12191,Buna,521,24
12706,Kaffaljidhma,363,870
13061,Lilii Borea,414,294
13209,Bharani,396,336
13254,HIP 13254,445,93
14135,Menkar,257,842
14576,Algol,386,15
14838,Botein,256,481
15900,HIP 15900,142,712
18246,Atik,163,157
17489,Celaeno,106,338
17499,Electra,104,342
17531,Taygeta,105,334
17573,Maia,101,335
17579,Asterope,102,331
17608,Merope,96,344
17702,Alcyone,91,339
17851,Pleione,82,335
18614,Menkib,123,54
107310,HIP 107310,1839,168
107354,HIP 107354,1864,239
109074,Sadalmelik,1900,877
109176,HIP 109176,1753,285
109352,HIP 109352,1682,116
109427,Biham,1847,727
109937,HIP 109937,1614,27
110003,Ancha,1856,1068
110395,Sadachbia,1809,917
111497,HIP 111497,1724,898
111710,Situla,1722,996
112029,Homam,1650,654
112158,Matar,1546,231
112748,Sadalbari,1543,361
113881,Scheat,1459,301
113889,Fumalsamakah,1550,829
113963,Markab,1509,580
114322,Ebla,1535,969
114971,HIP 114971,1478,850
115227,HIP 115227,1455,805
115250,Salm,1397,410
115623,Alkarab,1375,421
115738,HIP 115738,1429,900
115830,HIP 115830,1412,788
116076,Veritate,1285,88
116771,HIP 116771,1349,811
116928,HIP 116928,1345,896
117245,HIP 117245,1318,861
118268,HIP 118268,1243,794
