Star_ID,Name,X,Y
746,Caph,847,292
2920,Fulu,977,245
3179,Schedar,951,296
3821,Achird,954,332
3881,HIP 3881,1186,60
107418,Castula,951,368
4436,HIP 4436,1246,37
5447,Mirach,1332,30
6411,Adhil,1212,218
6686,Ruchbah,990,437
7513,Titawin,1316,202
7607,Nembus,1200,305
8796,Mothallah,1570,98
8886,Segin,979,537
9640,Almach,1366,302
9884,Hamal,1729,76
10670,HIP 10670,1555,249
12191,Buna,1440,413
13061,Lilii Borea,1719,329
13192,Nushagak,887,716
13209,Bharani,1765,318
13254,HIP 13254,1539,428
13268,Miram,1194,585
14328,HIP 14328,1257,606
14576,Algol,1514,520
14668,Misam,1436,555
15863,Mirfak,1352,641
16228,HIP 16228,1149,715
17358,HIP 17358,1412,694
18246,Atik,1750,616
17959,HIP 17959,924,810
18505,HIP 18505,1099,798
18532,HIP 18532,1592,716
18614,Menkib,1687,702
22783,HIP 22783,1033,929
23015,Hassaleh,1775,975
23416,Almaaz,1525,990
23453,Saclateni,1588,995
23767,Haedus,1583,1013
24003,Mago,959,951
24608,Capella,1471,1045
25110,HIP 25110,753,927
72607,Kochab,190,998
73136,Baekdu,204,983
75097,Pherkad,122,964
85822,Yildun,455,842
86614,Dziban,155,711
90344,Fafnir,70,551
94376,Altais,180,506
96100,Alsafi,241,515
105199,Alderamin,401,279
106032,Alfirk,450,449
107136,Azelfafage,450,16
108917,Kurhah,515,315
109492,HIP 109492,539,176
110538,HIP 110538,593,48
111169,HIP 111169,626,10
112724,HIP 112724,613,360
116727,Errai,623,617
