Star_ID,Name,X,Y
17847,Atlas,1095,943
40167,Tegmine,1892,897
40843,HIP 40843,1842,668
40881,Piautos,1843,744
41075,Alsciaukat,1793,293
42446,Gakyid,1731,1005
42556,Meleph,1733,849
42806,Asellus Borealis,1719,804
42911,Asellus Australis,1708,881
43587,Copernicus,1675,645
43674,Stribor,1669,537
44066,Acubens,1618,1020
44127,Talitha,1634,197
44248,HIP 44248,1635,340
44471,Alkaphrah,1618,218
44700,HIP 44700,1611,415
44946,Nahn,1582,783
45688,HIP 45688,1555,451
45860,HIP 45860,1543,504
46471,Intercrus,1521,254
46750,Alterf,1469,750
46952,HIP 46952,1487,456
47087,Illyrian,1477,491
47508,Subra,1375,1029
48455,Rasalas,1375,670
49593,HIP 49593,1339,464
49669,Regulus,1240,954
50335,Adhafera,1251,704
50372,Tania Borealis,1326,294
50583,Algieba,1218,775
50801,Tania Australis,1300,321
51233,HIP 51233,1258,417
53229,Praecipua,1139,443
53721,Chalawan,1149,309
54539,HIP 54539,1135,215
54872,Zosma,964,690
54879,Chertan,929,792
55219,Alula Borealis,1027,434
56508,Formosa,866,658
57370,Flegetonte,682,991
57380,HIP 57380,710,915
57399,Taiyangshou,1031,103
57632,Denebola,756,748
57757,Zavijava,648,1003
60129,Zaniah,477,993
61317,Chara,806,147
62223,La Superba,812,48
63090,Minelauva,330,827
63125,Cor Caroli,693,157
63608,Vindemiatrix,373,659
64241,Diadem,405,512
64394,HIP 64394,513,312
65474,Spica,27,1068
66249,Heze,86,810
67459,HIP 67459,203,435
67927,Muphrid,212,369
69673,Arcturus,129,287
71053,HIP 71053,232,27
72105,Izar,127,38
