Star_ID,Name,X,Y
677,Alpheratz,1753,910
746,Caph,1149,634
2920,Fulu,1209,758
3092,HIP 3092,1643,1030
3179,Schedar,1156,738
3821,Achird,1120,744
3881,HIP 3881,1419,947
107418,Castula,1084,745
4436,HIP 4436,1451,1004
6411,Adhil,1262,992
6686,Ruchbah,1018,791
7607,Nembus,1173,989
8886,Segin,916,789
13192,Nushagak,730,710
13268,Miram,886,1011
14328,HIP 14328,871,1077
16228,HIP 16228,750,976
17959,HIP 17959,637,753
18505,HIP 18505,660,930
22783,HIP 22783,523,871
24003,Mago,496,796
25110,HIP 25110,510,587
30060,HIP 30060,272,984
33449,HIP 33449,163,945
40687,Násti,31,730
56211,Giausar,109,237
58952,Tonatiuh,294,242
61177,Funi,263,182
61281,HIP 61281,170,123
62423,Tianyi,127,57
63076,Taiyi,112,22
72607,Kochab,419,38
73136,Baekdu,434,51
85822,Yildun,580,289
94376,Altais,888,5
96100,Alsafi,883,64
105199,Alderamin,1121,199
106032,Alfirk,961,260
107136,Azelfafage,1376,220
107310,HIP 107310,1891,174
108917,Kurhah,1096,311
109352,HIP 109352,1790,307
109492,HIP 109492,1233,322
109937,HIP 109937,1683,338
110538,HIP 110538,1361,361
110609,HIP 110609,1421,366
111022,HIP 111022,1459,386
111104,HIP 111104,1559,396
111169,HIP 111169,1402,389
112158,Matar,1849,482
112724,HIP 112724,1060,411
113881,Scheat,1881,597
116076,Veritate,1598,662
116727,Errai,810,440
