Star_ID,Name,X,Y
25110,HIP 25110,1851,17
72607,Kochab,1894,626
73136,Baekdu,1880,611
75097,Pherkad,1852,691
75458,Edasich,1861,1002
78527,HIP 78527,1744,1004
80331,Athebyne,1692,924
83608,Alrakis,1521,1039
83895,Aldhibah,1610,799
85670,Rastaban,1423,1045
85822,Yildun,1752,342
86614,Dziban,1608,639
86782,Alruba,1401,992
87585,Grumium,1413,919
87833,Eltanin,1337,1011
90344,Fafnir,1456,714
94376,Altais,1414,611
94481,Aladfar,939,996
95853,HIP 95853,1119,788
95947,Albireo,694,1073
96100,Alsafi,1422,554
97165,Fawaris,973,822
98110,HIP 98110,766,891
98337,HIP 98337,457,1043
98543,HIP 98543,615,947
98920,HIP 98920,452,1007
100453,Sadr,814,744
101421,Aldulfin,205,947
101769,Rotanev,268,896
101958,Sualocin,292,874
102098,Deneb,882,634
102488,Aljanah,652,702
103527,Musica,145,814
104521,HIP 104521,108,753
104780,Solaris,204,705
104858,HIP 104858,98,731
105199,Alderamin,1190,413
105570,HIP 105570,10,704
106032,Alfirk,1351,353
107136,Azelfafage,942,397
107310,HIP 107310,472,476
107315,Enif,52,563
107354,HIP 107354,405,487
108917,Kurhah,1215,301
109176,HIP 109176,380,378
109352,HIP 109352,549,346
109492,HIP 109492,1078,293
109937,HIP 109937,644,307
110538,HIP 110538,950,260
110609,HIP 110609,891,259
111022,HIP 111022,853,242
111104,HIP 111104,756,241
111169,HIP 111169,908,235
112029,Homam,25,223
112158,Matar,474,193
112724,HIP 112724,1250,198
112748,Sadalbari,347,160
113881,Scheat,427,91
113963,Markab,126,81
116727,Errai,1513,168
