Star_ID,Name,X,Y
25110,HIP 25110,1834,480
30060,HIP 30060,1892,976
33449,HIP 33449,1775,1002
40687,Násti,1551,900
41704,Muscida,1515,906
50372,Tania Borealis,1002,1029
50801,Tania Australis,966,1034
53229,Praecipua,758,1031
53721,Chalawan,852,931
53910,Merak,1121,725
54061,Dubhe,1209,653
54539,HIP 54539,901,849
55219,Alula Borealis,674,949
56211,Giausar,1308,513
56508,Formosa,388,1016
57399,Taiyangshou,893,699
57632,Denebola,231,1007
57820,Aniara,1070,591
58001,Phecda,992,620
58952,Tonatiuh,1428,390
59774,Megrez,1030,534
61177,Funi,1366,375
61281,HIP 61281,1269,404
61317,Chara,700,585
62223,La Superba,770,519
62423,Tianyi,1201,395
62956,Alioth,976,434
63076,Taiyi,1169,385
63125,Cor Caroli,613,516
63608,Vindemiatrix,7,635
64241,Diadem,148,555
64394,HIP 64394,376,496
65378,Mizar,938,351
65477,Alcor,939,347
66192,Liesma,909,323
67301,Alkaid,813,286
67459,HIP 67459,70,342
67927,Muphrid,128,306
68756,Thuban,1132,233
69673,Arcturus,139,187
69732,Xuange,743,183
71053,HIP 71053,399,102
71075,Seginus,577,111
71795,HIP 71795,4,39
72105,Izar,327,32
72487,Merga,755,59
72607,Kochab,1353,175
73136,Baekdu,1371,170
75097,Pherkad,1318,113
75458,Edasich,1055,10
85822,Yildun,1653,204
