Star_ID,Name,X,Y
1415,Gwiazda Pearce'a,618,996
1562,Deneb Kaitos Shemali,618,996
2071,Alrial I,618,996
3245,Alrial II,618,996
3455,Alnitham I,618,996
3786,Kuton I,618,996
3829,Gwiazda van Maanena,618,996
3909,Alnitham II,618,996
4371,Alnitham III,618,996
4427,Navi,618,996
4587,Alnitham IV,618,996
5165,Alrial III,618,996
5542,Marfak,618,996
5364,Dheneb,618,996
5743,Kuton III,618,996
5862,Alrial IV,618,996
6411,Adhil,1729,76
6537,Al Naymat I,618,996
6686,Ruchbah,1396,2
6867,Alrial V,618,996
6999,Thail,618,996
7513,Titawin,1803,166
7607,Nembus,1640,114
8102,Al Naymat II,618,996
8886,Segin,1301,53
9347,Al Naymat III,618,996
9640,Almach,1735,267
10064,Mizan,618,996
10324,Al Kaff al Jidhmah I,618,996
10670,HIP 10670,1882,418
10729,Misam al Thurayya I,618,996
11345,Sadr al Kaitos I,618,996
11484,Al Kaff al Jidhmah II,618,996
11767,Gwiazda Polarna,618,996
11783,Sadr al Kaitos II,618,996
12191,Buna,1671,393
12387,Al Kaff al Jidhmah III,618,996
12390,Sadr al Kaitos III,618,996
12489,Barani I,618,996
12640,Koleon,618,996
12719,Barani II,618,996
12770,Sadr al Kaitos IV,618,996
12828,Al Kaff al Jidhmah IV,618,996
13061,Lilii Borea,1884,609
13165,Al Butain I,618,996
13192,Nushagak,1093,85
13209,Bharani,1915,647
13254,HIP 13254,1707,491
13268,Miram,1386,267
13531,Kerb,618,996
13702,Al Butain II,618,996
13879,Gorgonea Secunda,618,996
13914,Al Butain III,618,996
14060,Aludhi I,618,996
14168,Aludhi II,618,996
14293,Aludhi III,618,996
14328,HIP 14328,1403,333
14354,Gorgonea Tertia,618,996
14576,Algol,1613,514
14668,Misam,1542,463
14817,Gorgonea Quarta,618,996
15110,Al Butain IV,618,996
15863,Mirfak,1423,434
16228,HIP 16228,1250,303
17358,HIP 17358,1410,513
18246,Atik,1639,767
17489,Celaeno,1759,904
17499,Electra,1762,907
17531,Taygeta,1755,902
17573,Maia,1754,906
17579,Asterope,1751,903
17588,Sterope II,618,996
17608,Merope,1758,914
17702,Alcyone,1751,916
17851,Pleione,1744,920
17959,HIP 17959,1039,173
18505,HIP 18505,1152,308
18532,HIP 18532,1480,677
18614,Menkib,1536,752
20042,Beemim I,618,996
20250,Alkalbain I,618,996
20430,Alkalbain II,618,996
20635,Alkalbain III,618,996
20641,Alkalbain IV,618,996
20711,Alkalbain V,618,996
20885,Hyadum III,618,996
22365,Osobliwa gwiazda Bidelmana,618,996
22509,Al Taj I,618,996
22549,Al Taj II,618,996
22667,Al Kumm I,618,996
22783,HIP 22783,1009,331
22797,Al Taj III,618,996
22833,Manica,618,996
22845,Al Taj IV,618,996
22957,Al Kumm II,618,996
23015,Hassaleh,1349,943
23123,Al Taj V,618,996
23203,Karmazynowa Gwiazda Hinda,618,996
23364,Kursi al Jauzah I,618,996
23416,Almaaz,1221,754
23453,Saclateni,1247,807
23767,Haedus,1231,811
23972,Kursi al Jauzah II,618,996
24003,Mago,948,285
24186,Gwiazda Kapteyna,618,996
24340,Alhiba I,618,996
24608,Capella,1151,738
24813,Alhiba II,618,996
25110,HIP 25110,840,110
25281,Saif al Jabbar,618,996
25292,Alhiba III,618,996
25923,Thabit,618,996
25945,Rubinowa Gwiazda,618,996
26176,Heka,618,996
26220,Trapezium,618,996
26221,Gwiazda Becklina,618,996
26235,Mizan Batil II,618,996
26237,Mizan Batil I,618,996
26563,Mizan Batil III,618,996
26712,Gwiazda Andrewsa,618,996
27072,Kursi al Jabbar,618,996
27654,Arsh al Jauzah,618,996
28358,Prijipati,618,996
28360,Menkalinan,1011,815
28380,Mahasim,1058,969
29807,Kurud II,618,996
30060,HIP 30060,874,547
30089,Czerwony Prostokat,618,996
30520,Dolones I,618,996
30860,Lucilinburhuc,929,963
31646,Gwiazda Plasketta,618,996
31789,Dolones II,618,996
31832,Dolones III,618,996
32173,Dolones IV,618,996
32480,Dolones V,618,996
32562,Dolones VI,618,996
32844,Dolones VII,618,996
32916,Nervia,830,938
33133,Dolones VIII,618,996
33152,Udra,618,996
33345,Isis,618,996
33377,Dolones IX,618,996
33449,HIP 33449,774,574
33485,Dolones X,618,996
33977,Al Zara,618,996
35210,Winter Albireo,618,996
35488,Bernes 135,618,996
36145,HIP 36145,688,770
36208,Gwiazda Luytena,618,996
39953,Regor,618,996
40687,Násti,565,492
41075,Alsciaukat,464,874
41704,Muscida,531,500
42080,Althiba I,618,996
42313,Minazal I,618,996
42438,Althiba II,618,996
42527,Althiba III,618,996
42799,Minazal II,618,996
43103,Zubanah,618,996
43234,Minazal IV,618,996
43674,Stribor,273,1066
43813,Minazal V,618,996
44127,Talitha,357,734
44248,HIP 44248,304,863
44390,Althiba IV,618,996
44471,Alkaphrah,334,746
44700,HIP 44700,254,923
44857,Althiba V,618,996
44901,Alhaud I,618,996
45038,Althiba VI,618,996
45075,Alhaud II,618,996
45493,Alhaud III,618,996
45688,HIP 45688,187,937
45860,HIP 45860,157,979
46146,Al Minlear al Asad,618,996
46471,Intercrus,230,739
46509,Ukdah I,618,996
46733,Alhaud IV,618,996
46776,Ukdah II,618,996
46853,Alhaud V,618,996
46952,HIP 46952,116,918
46977,Althiba VII,618,996
46982,Ukdah III,618,996
47087,Illyrian,93,945
47452,Al Sharasif I,618,996
47908,Algenubi,618,996
48319,Alhaud VI,618,996
48402,Alhaud VII,618,996
49583,Al Jabhah,618,996
50372,Tania Borealis,22,689
52123,Gwiazda Klemoli,618,996
53910,Merak,113,338
54035,Lalande 21185,618,996
54061,Dubhe,207,254
54682,Al Sharasif,618,996
54951,Zubrah,618,996
