Star_ID,Name,X,Y
17847,Atlas,1332,860
42556,Meleph,1894,932
42806,Asellus Borealis,1894,882
42911,Asellus Australis,1859,956
43587,Copernicus,1895,708
44066,Acubens,1728,1068
44700,HIP 44700,1892,454
44946,Nahn,1761,821
45688,HIP 45688,1826,477
45860,HIP 45860,1799,528
46471,Intercrus,1840,263
46750,Alterf,1658,757
46952,HIP 46952,1754,464
47087,Illyrian,1735,497
47508,Subra,1487,1006
48455,Rasalas,1585,652
49593,HIP 49593,1601,434
49669,Regulus,1376,896
50335,Adhafera,1452,654
50372,Tania Borealis,1628,258
50583,Algieba,1402,716
50801,Tania Australis,1595,279
51233,HIP 51233,1530,367
51437,HIP 51437,1134,1076
53229,Praecipua,1403,366
53721,Chalawan,1444,233
54158,Dingolay,953,1010
54539,HIP 54539,1450,134
54872,Zosma,1173,570
54879,Chertan,1116,661
55219,Alula Borealis,1293,331
55664,Shama,877,934
56508,Formosa,1085,516
56572,Sagarmatha,786,957
56633,HIP 56633,720,1046
57370,Flegetonte,834,794
57380,HIP 57380,877,728
57632,Denebola,958,580
57757,Zavijava,799,797
59803,Gienah,447,1068
60129,Zaniah,642,750
60965,Algorab,397,1005
61174,HIP 61174,391,992
63090,Minelauva,539,567
63608,Vindemiatrix,611,417
64166,HIP 64166,131,1012
64241,Diadem,669,283
64394,HIP 64394,809,109
64962,HIP 64962,84,983
65474,Spica,215,729
66249,Heze,316,505
67459,HIP 67459,490,174
67927,Muphrid,509,113
68520,HIP 68520,227,371
69427,Kang,4,549
69673,Arcturus,442,22
69701,Syrma,51,456
70755,Elgafar,51,340
71795,HIP 71795,252,8
72220,HIP 72220,33,193
