Star_ID,Name,X,Y
86032,Rasalhague,1674,97
86742,Cebalrai,1793,252
88794,HIP 88794,1274,26
90441,HIP 90441,1702,510
91117,HIP 91117,1810,680
91262,Vega,1016,8
91852,Xihe,1037,61
92175,HIP 92175,1704,671
92202,HIP 92202,1718,688
92420,Sheliak,1074,126
92791,HIP 92791,1002,93
92814,HIP 92814,1849,885
92895,Kaveh,1526,563
92946,Alya,1525,566
93194,Sulafat,1060,166
93683,HIP 93683,1908,1036
93747,Okab,1339,457
94141,Albaldah,1874,1042
94481,Aladfar,912,125
94820,HIP 94820,1806,1035
95168,HIP 95168,1771,1030
95771,Anser,1093,383
95947,Albireo,1036,341
96078,Uruk,1204,516
96757,Sham,1152,521
96837,HIP 96837,1156,533
97165,Fawaris,733,128
97278,Tarazed,1237,656
97365,HIP 97365,1118,539
97649,Altair,1245,699
97938,Libertas,1237,718
98036,Alshain,1263,754
98110,HIP 98110,849,315
98337,HIP 98337,1063,562
98543,HIP 98543,938,443
98920,HIP 98920,1033,576
99711,Phoenicia,1292,939
99894,Chechia,1206,857
100453,Sadr,695,305
101421,Aldulfin,1044,807
101769,Rotanev,983,767
101958,Sualocin,957,752
102098,Deneb,568,268
102488,Aljanah,698,473
103527,Musica,948,897
104521,HIP 104521,907,947
104780,Solaris,835,879
104858,HIP 104858,891,962
104987,Kitalpha,948,1049
105199,Alderamin,251,8
105570,HIP 105570,897,1045
107136,Azelfafage,310,276
107310,HIP 107310,542,712
107315,Enif,764,1057
107354,HIP 107354,575,771
108917,Kurhah,121,14
109176,HIP 109176,483,832
109352,HIP 109352,392,685
109492,HIP 109492,156,166
109937,HIP 109937,320,607
110538,HIP 110538,164,313
110609,HIP 110609,183,374
111022,HIP 111022,180,420
111104,HIP 111104,214,520
111169,HIP 111169,153,365
112158,Matar,274,814
112748,Sadalbari,294,946
113881,Scheat,196,900
115250,Salm,151,1029
115623,Alkarab,129,1046
