Star_ID,Name,X,Y
21881,HIP 21881,1826,16
25336,Bellatrix,1831,486
25428,Elnath,1556,48
25930,Mintaka,1865,646
26207,Meissa,1740,439
26241,Hatysa,1901,778
26311,Alnilam,1851,676
26451,Tianguan,1600,223
26727,Alnitak,1834,703
27288,HIP 27288,1917,1008
27366,Saiph,1867,891
27913,HIP 27913,1534,285
27989,Betelgeuse,1666,543
28103,HIP 28103,1858,1012
28614,HIP 28614,1607,515
28716,HIP 28716,1492,312
28734,HIP 28734,1458,252
28910,HIP 28910,1810,1050
29038,HIP 29038,1531,426
29426,HIP 29426,1515,448
29434,HIP 29434,1496,410
29651,HIP 29651,1689,875
29655,HIP 29655,1418,293
30343,HIP 30343,1382,312
30419,HIP 30419,1547,667
30665,HIP 30665,1456,504
30860,Lucilinburhuc,1185,9
30867,HIP 30867,1621,921
30883,HIP 30883,1378,370
30905,Lusitânia,1463,552
31216,HIP 31216,1477,632
31681,HIP 31681,1373,463
31978,HIP 31978,1415,599
32246,HIP 32246,1264,308
32362,HIP 32362,1368,548
32533,HIP 32533,1400,649
32916,Nervia,1081,19
33018,HIP 33018,1144,155
33160,HIP 33160,1526,1079
33719,Citalá,1442,949
34088,HIP 34088,1214,437
34693,HIP 34693,1102,262
34769,HIP 34769,1345,870
35350,HIP 35350,1182,542
35550,HIP 35550,1130,440
36046,HIP 36046,1060,336
36188,Gomeisa,1201,722
36850,Castor,990,271
36962,HIP 36962,1022,371
37279,Procyon,1164,805
37740,HIP 37740,1003,435
37826,Pollux,973,364
39211,HIP 39211,1098,978
39863,HIP 39863,1071,1023
40167,Tegmine,919,612
40526,Tarf,951,788
40843,HIP 40843,825,431
40881,Piautos,841,496
41075,Alsciaukat,720,106
42402,Minchir,875,941
42446,Gakyid,816,745
42556,Meleph,773,612
42806,Asellus Borealis,749,577
42911,Asellus Australis,760,646
43109,Ashlesha,815,889
43587,Copernicus,672,447
43674,Stribor,644,350
44066,Acubens,725,793
44127,Talitha,559,33
44248,HIP 44248,578,170
44471,Alkaphrah,546,55
44700,HIP 44700,567,246
44946,Nahn,622,595
45336,HIP 45336,695,1014
45688,HIP 45688,520,290
45860,HIP 45860,519,344
46471,Intercrus,455,102
46750,Alterf,509,596
46952,HIP 46952,454,308
47087,Illyrian,452,345
47508,Subra,514,886
48455,Rasalas,396,546
49593,HIP 49593,307,347
49669,Regulus,359,867
50335,Adhafera,282,617
50372,Tania Borealis,260,173
50583,Algieba,272,699
50801,Tania Australis,237,206
51233,HIP 51233,212,317
53229,Praecipua,89,372
53721,Chalawan,70,222
54539,HIP 54539,37,118
