Star_ID,Name,X,Y
13192,Nushagak,696,39
13268,Miram,1042,7
14328,HIP 14328,1096,49
14576,Algol,1373,68
14668,Misam,1286,69
14838,Botein,1862,132
15863,Mirfak,1173,118
16228,HIP 16228,955,118
17358,HIP 17358,1211,189
18246,Atik,1545,253
17489,Celaeno,1723,293
17499,Electra,1727,294
17531,Taygeta,1718,294
17573,Maia,1720,298
17579,Asterope,1716,297
17608,Merope,1729,302
17702,Alcyone,1724,308
17851,Pleione,1721,316
17959,HIP 17959,706,144
18505,HIP 18505,880,182
18532,HIP 18532,1365,277
18614,Menkib,1454,302
20205,Prima Hyadum,1864,535
20455,Secunda Hyadum,1816,537
20648,HIP 20648,1802,547
20889,Ain,1769,553
20894,Chamukuy,1841,581
21421,Aldebaran,1812,614
21881,HIP 21881,1661,589
22783,HIP 22783,780,288
23015,Hassaleh,1425,567
23416,Almaaz,1208,493
23453,Saclateni,1261,519
23767,Haedus,1251,532
24003,Mago,703,290
24608,Capella,1143,523
25110,HIP 25110,508,217
25336,Bellatrix,1905,981
25428,Elnath,1452,734
26207,Meissa,1798,990
26451,Tianguan,1567,867
27913,HIP 27913,1536,952
28360,Menkalinan,1081,670
28380,Mahasim,1215,764
28716,HIP 28716,1510,996
28734,HIP 28734,1451,956
29655,HIP 29655,1432,1011
30060,HIP 30060,807,543
30343,HIP 30343,1406,1044
30860,Lucilinburhuc,1111,838
32916,Nervia,1018,879
33018,HIP 33018,1121,987
33449,HIP 33449,746,626
36145,HIP 36145,802,834
40687,Násti,531,694
41075,Alsciaukat,695,1057
41704,Muscida,509,721
44127,Talitha,522,1015
44471,Alkaphrah,513,1039
53910,Merak,77,862
54061,Dubhe,97,735
56211,Giausar,85,544
58952,Tonatiuh,115,359
61177,Funi,49,382
85822,Yildun,220,69
