Star_ID,Name,X,Y
677,Alpheratz,1427,615
746,Caph,830,397
1067,Algenib,1707,753
1547,Citadelle,1718,794
1645,HIP 1645,1842,856
2920,Fulu,901,513
3092,HIP 3092,1334,733
3179,Schedar,847,498
3760,HIP 3760,1791,1015
3821,Achird,812,508
3881,HIP 3881,1120,675
107418,Castula,776,512
4436,HIP 4436,1154,725
4889,HIP 4889,1266,819
5447,Mirach,1180,804
5742,HIP 5742,1374,944
6193,HIP 6193,1309,937
6411,Adhil,976,733
6643,Bélénos,1270,945
6686,Ruchbah,716,565
7513,Titawin,1015,829
7607,Nembus,890,741
8796,Mothallah,1174,1040
8886,Segin,614,575
9640,Almach,932,900
10670,HIP 10670,1030,1065
12191,Buna,844,998
13192,Nushagak,415,520
13268,Miram,615,800
14328,HIP 14328,610,868
14668,Misam,705,1032
15863,Mirfak,598,971
16228,HIP 16228,474,786
17358,HIP 17358,562,1044
17959,HIP 17959,325,577
18505,HIP 18505,377,755
22783,HIP 22783,227,718
24003,Mago,186,645
25110,HIP 25110,167,423
85822,Yildun,204,93
106032,Alfirk,609,28
108917,Kurhah,752,73
109176,HIP 109176,1623,41
109352,HIP 109352,1443,49
109492,HIP 109492,893,77
109937,HIP 109937,1340,80
110538,HIP 110538,1024,110
110609,HIP 110609,1084,113
111022,HIP 111022,1122,131
111104,HIP 111104,1221,138
111169,HIP 111169,1066,136
112158,Matar,1500,214
112724,HIP 112724,723,178
112748,Sadalbari,1621,266
113881,Scheat,1532,322
113963,Markab,1820,385
115250,Salm,1609,425
115623,Alkarab,1611,450
116076,Veritate,1269,393
116727,Errai,466,230
