Star_ID,Name,X,Y
765,HIP 765,799,35
1599,HIP 1599,328,195
2021,HIP 2021,29,342
2484,HIP 2484,358,143
5529,Emiw,225,95
11001,HIP 11001,43,12
109268,Alnair,858,555
91792,HIP 91792,64,935
93015,HIP 93015,171,991
98495,HIP 98495,132,783
99240,HIP 99240,300,849
100751,Peacock,547,899
102395,HIP 102395,336,760
102485,HIP 102485,1345,1035
102831,HIP 102831,1136,965
102978,HIP 102978,1310,993
103227,HIP 103227,536,790
103738,HIP 103738,1187,914
104139,HIP 104139,1574,955
105140,HIP 105140,1204,827
105319,HIP 105319,679,731
105515,HIP 105515,1599,854
105858,HIP 105858,384,658
106278,Sadalsuud,1908,823
106786,Bunda,1848,775
106824,Sāmaya,1228,721
106985,Nashira,1614,743
107089,HIP 107089,73,580
107251,Bosona,1863,738
107556,Deneb Algedi,1631,700
107608,HIP 107608,1253,671
108085,Aldhanab,1094,629
108375,Itonda,1085,612
108661,HIP 108661,1319,603
109111,HIP 109111,1042,568
109139,HIP 109139,1695,579
109422,HIP 109422,1217,550
110003,Ancha,1859,511
110130,HIP 110130,525,517
110813,Lionrock,1605,449
110997,HIP 110997,943,461
111123,HIP 111123,1779,420
111954,HIP 111954,1350,380
112122,Tiaki,855,409
112623,HIP 112623,742,396
112716,HIP 112716,1694,301
113136,Skat,1633,273
113246,HIP 113246,1205,309
113368,Fomalhaut,1277,291
113638,HIP 113638,700,353
114131,HIP 114131,925,293
114341,HIP 114341,1483,197
114421,HIP 114421,880,284
114855,HIP 114855,1798,115
114996,HIP 114996,553,321
115102,HIP 115102,1187,188
115438,HIP 115438,1499,111
116084,Poerava,543,275
116231,HIP 116231,1042,143
