Star_ID,Name,X,Y
1599,HIP 1599,1601,962
2021,HIP 2021,1346,767
2484,HIP 2484,1663,964
5348,Wurren,1910,950
5529,Emiw,1640,824
7588,Achernar,1897,824
9236,HIP 9236,1798,725
11001,HIP 11001,1620,636
12394,HIP 12394,1633,593
14240,HIP 14240,1857,512
17440,HIP 17440,1699,413
17678,HIP 17678,1462,476
18597,HIP 18597,1772,343
19780,HIP 19780,1727,308
19921,HIP 19921,1803,267
21281,HIP 21281,1878,156
21949,HIP 21949,1496,344
25918,HIP 25918,1333,356
26069,HIP 26069,1592,107
26380,Bubup,1376,303
27100,HIP 27100,1508,145
27890,HIP 27890,1536,75
34481,HIP 34481,1273,136
35228,HIP 35228,1280,69
37284,Ceibo,1160,306
37504,HIP 37504,1193,166
39794,HIP 39794,1158,56
40702,HIP 40702,1114,263
45238,Miaplacidus,1011,84
50099,HIP 50099,886,128
51839,HIP 51839,947,338
52419,HIP 52419,756,33
56561,HIP 56561,615,96
57291,Uklun,516,37
57363,HIP 57363,663,182
59747,Imai,450,116
60000,HIP 60000,867,431
60260,Ginan,473,158
60644,Tupã,543,222
60718,Acrux,522,211
60823,HIP 60823,235,27
61084,Gacrux,383,138
61199,HIP 61199,706,348
61585,HIP 61585,637,317
62322,HIP 62322,604,322
62434,Mimosa,412,221
66047,Dofida,38,255
66657,HIP 66657,190,335
68702,Hadar,347,459
70638,HIP 70638,924,576
71536,HIP 71536,45,559
71680,Men,1414,350
71681,Toliman,348,573
71683,Rigil Kentaurus,348,573
71908,HIP 71908,455,584
72370,HIP 72370,809,593
74395,HIP 74395,123,704
74824,HIP 74824,303,701
74946,HIP 74946,555,668
75323,HIP 75323,319,718
76351,Karaka,844,642
77952,HIP 77952,446,790
78639,HIP 78639,95,935
79509,HIP 79509,248,925
80000,HIP 80000,146,995
80582,HIP 80582,93,1055
81065,HIP 81065,836,715
81852,HIP 81852,812,742
82273,Atria,632,858
82363,HIP 82363,411,992
83081,HIP 83081,359,1062
85727,HIP 85727,526,1078
86929,HIP 86929,633,1039
91792,HIP 91792,846,989
98495,HIP 98495,1000,1008
104382,Polaris Australis,1084,613
107089,HIP 107089,1160,893
112405,HIP 112405,1191,772
