Star_ID,Name,X,Y
14879,Dalim,1816,1061
16611,HIP 16611,1888,826
17651,HIP 17651,1799,795
17797,HIP 17797,1504,1042
17874,HIP 17874,1530,1014
19747,HIP 19747,1328,1026
21248,Beemim,1446,840
21060,HIP 21060,1224,1017
21393,Theemin,1460,732
21444,HIP 21444,1915,169
21594,Sceptrum,1722,398
21770,HIP 21770,1246,928
21861,HIP 21861,1322,834
22109,HIP 22109,1865,129
22491,Mouhoun,1499,557
22701,HIP 22701,1788,149
23685,HIP 23685,1460,461
23875,Cursa,1711,82
24244,HIP 24244,1584,215
24305,HIP 24305,1516,306
24327,HIP 24327,1563,235
24436,Rigel,1627,127
24845,HIP 24845,1526,218
24873,HIP 24873,1537,197
25606,Nihal,1373,350
25859,HIP 25859,1152,647
25985,Arneb,1392,273
26241,Hatysa,1543,0
26634,Phact,1136,594
27288,HIP 27288,1358,161
27321,HIP 27321,875,932
27366,Saiph,1423,43
27530,HIP 27530,796,1036
27628,Wazn,1064,599
28103,HIP 28103,1316,116
28199,HIP 28199,1042,572
28328,HIP 28328,940,729
28910,HIP 28910,1254,104
29034,Elkurud,974,589
29550,Amadioha,1035,414
30122,Furud,1001,400
30277,HIP 30277,954,471
30324,Mirzam,1128,124
30438,Canopus,730,896
31416,HIP 31416,1006,205
31592,HIP 31592,1038,116
31685,HIP 31685,780,656
31895,Nosaxa,716,774
32349,Sirius,1019,36
32607,HIP 32607,556,1079
32759,HIP 32759,833,388
32768,HIP 32768,658,807
33165,HIP 33165,895,181
33347,HIP 33347,954,16
33579,Adhara,823,289
33856,Nganurganity,817,258
34444,Wezen,797,208
35037,HIP 35037,759,205
35264,HIP 35264,661,445
35904,Aludra,689,248
36377,HIP 36377,558,577
38041,Tapecue,416,831
38146,HIP 38146,587,98
38170,Azmidi,586,97
39429,Naos,419,457
39757,Tureis,485,55
41037,Avior,274,951
42515,HIP 42515,252,307
42536,HIP 42536,216,772
42568,HIP 42568,212,956
42828,HIP 42828,239,249
42913,Alsephina,198,820
43409,HIP 43409,216,98
44816,Suhail,96,516
45080,HIP 45080,106,939
45556,Aspidiske,85,950
45941,Markeb,52,835
