Star_ID,Name,X,Y
746,Caph,637,258
2920,Fulu,799,280
3092,HIP 3092,1337,52
3179,Schedar,745,320
3821,Achird,727,359
3881,HIP 3881,1116,201
107418,Castula,705,395
4436,HIP 4436,1189,209
4889,HIP 4889,1360,182
5447,Mirach,1279,247
5742,HIP 5742,1558,185
6193,HIP 6193,1500,236
6411,Adhil,1059,377
6643,Bélénos,1476,277
6686,Ruchbah,710,491
7097,Alpherg,1826,229
7513,Titawin,1175,415
7607,Nembus,1001,461
8796,Mothallah,1485,436
8832,Mesarthim,1750,391
8886,Segin,646,592
8903,Sheratan,1712,404
9640,Almach,1176,543
9884,Hamal,1655,491
10670,HIP 10670,1396,582
12191,Buna,1197,695
13061,Lilii Borea,1524,741
13192,Nushagak,451,739
13209,Bharani,1576,751
13254,HIP 13254,1292,758
13268,Miram,852,754
14328,HIP 14328,909,808
14576,Algol,1223,842
14668,Misam,1125,841
14838,Botein,1776,885
15863,Mirfak,993,892
16228,HIP 16228,739,872
17358,HIP 17358,1033,977
18246,Atik,1425,1050
17959,HIP 17959,443,863
18505,HIP 18505,642,938
22783,HIP 22783,505,1050
24003,Mago,411,1038
25110,HIP 25110,190,905
106032,Alfirk,117,201
108917,Kurhah,266,93
112724,HIP 112724,347,200
116727,Errai,212,486
