Star_ID,Name,X,Y
37284,Ceibo,1895,814
40702,HIP 40702,1915,747
51839,HIP 51839,1757,625
56561,HIP 56561,1803,189
57291,Uklun,1800,66
57363,HIP 57363,1752,280
59747,Imai,1693,54
60000,HIP 60000,1630,596
60260,Ginan,1669,97
60644,Tupã,1651,194
60718,Acrux,1649,169
61084,Gacrux,1637,8
61199,HIP 61199,1624,407
61585,HIP 61585,1617,328
62322,HIP 62322,1595,301
62434,Mimosa,1581,79
68702,Hadar,1343,149
70638,HIP 70638,1522,720
71681,Toliman,1246,208
71683,Rigil Kentaurus,1246,208
71908,HIP 71908,1290,303
72370,HIP 72370,1453,621
74395,HIP 74395,1029,85
74824,HIP 74824,1117,231
74946,HIP 74946,1265,431
75323,HIP 75323,1111,253
76351,Karaka,1424,677
77952,HIP 77952,1110,393
78639,HIP 78639,830,172
79509,HIP 79509,907,290
80000,HIP 80000,804,239
80582,HIP 80582,734,223
81065,HIP 81065,1354,702
81852,HIP 81852,1318,693
82273,Atria,1135,584
82363,HIP 82363,923,455
82396,Larawag,388,125
82514,Xamidimura,467,184
82545,Pipirima,465,186
82671,HIP 82671,557,250
83081,HIP 83081,843,441
83547,Rapeto,554,305
84143,HIP 84143,535,336
84405,Guniibuu,137,152
84787,Inquill,641,426
85258,HIP 85258,790,519
85267,HIP 85267,809,528
85696,Lesath,358,353
85727,HIP 85727,900,587
85755,HIP 85755,29,212
85792,HIP 85792,651,484
85927,Shaula,348,364
86228,Sargas,481,439
86796,Cervantes,678,548
86929,HIP 86929,978,663
87072,HIP 87072,89,345
87261,Fuyue,315,442
88414,Pincoya,77,440
88635,Alnasl,121,470
88714,HIP 88714,609,619
88866,HIP 88866,935,714
89931,Kaus Media,81,551
90098,HIP 90098,873,743
90185,Kaus Australis,196,598
90422,HIP 90422,487,678
90568,HIP 90568,563,701
90887,HIP 90887,323,670
91792,HIP 91792,1111,830
91875,HIP 91875,278,721
92609,HIP 92609,878,830
92953,HIP 92953,383,798
92989,HIP 92989,243,784
93015,HIP 93015,1003,852
93174,HIP 93174,235,794
93506,Ascella,38,794
93542,HIP 93542,364,829
93825,HIP 93825,230,835
94005,HIP 94005,320,852
94114,Meridiana,251,852
94160,HIP 94160,289,858
95241,Arkab Prior,421,925
95262,Sika,113,919
95294,Arkab Posterior,430,927
95347,Rukbat,320,930
98495,HIP 98495,1156,977
99240,HIP 99240,992,1032
104382,Polaris Australis,1561,887
112405,HIP 112405,1456,1060
