Star_ID,Name,X,Y
50372,Tania Borealis,1890,985
50801,Tania Australis,1854,1017
53721,Chalawan,1663,985
53910,Merak,1796,577
54061,Dubhe,1833,437
54539,HIP 54539,1657,865
56211,Giausar,1823,216
57399,Taiyangshou,1543,717
57820,Aniara,1643,479
58001,Phecda,1588,566
59774,Megrez,1562,451
61177,Funi,1770,33
61281,HIP 61281,1698,139
61317,Chara,1273,737
62223,La Superba,1295,624
62423,Tianyi,1623,184
62956,Alioth,1434,394
63076,Taiyi,1585,200
63125,Cor Caroli,1141,729
64241,Diadem,726,1060
64394,HIP 64394,903,864
65378,Mizar,1336,342
65477,Alcor,1334,337
66192,Liesma,1288,336
67301,Alkaid,1171,372
67459,HIP 67459,527,912
67927,Muphrid,558,844
68756,Thuban,1431,83
69673,Arcturus,494,733
69732,Xuange,1032,327
71053,HIP 71053,668,491
71075,Seginus,832,378
71795,HIP 71795,287,687
72105,Izar,559,477
72220,HIP 72220,5,843
72487,Merga,954,207
72845,Arcalís,342,558
73555,Nekkar,801,228
74961,Nikawiy,793,140
75411,Alkalurops,682,164
75695,Nusakan,484,242
76127,HIP 76127,523,191
76267,Alphecca,411,234
76952,HIP 76952,381,197
77450,Gudja,169,256
77512,HIP 77512,358,162
78159,HIP 78159,359,110
78493,HIP 78493,424,60
79043,Marsic,89,155
79219,Kamuy,328,43
