Star_ID,Name,X,Y
677,Alpheratz,683,842
746,Caph,1439,943
1067,Algenib,338,746
1547,Citadelle,317,703
1645,HIP 1645,168,659
2920,Fulu,1322,824
3092,HIP 3092,761,686
3179,Schedar,1390,826
3760,HIP 3760,192,476
3821,Achird,1429,804
3881,HIP 3881,1021,697
107418,Castula,1469,788
4436,HIP 4436,968,648
4889,HIP 4889,817,571
4906,HIP 4906,235,389
5447,Mirach,918,566
5737,Revati,249,319
5742,HIP 5742,664,459
6193,HIP 6193,738,450
6411,Adhil,1170,589
6643,Bélénos,779,431
6686,Ruchbah,1524,706
7007,HIP 7007,250,204
7097,Alpherg,478,280
7513,Titawin,1098,491
7607,Nembus,1267,555
7884,HIP 7884,260,127
8198,Torcular,360,139
8796,Mothallah,859,300
8832,Mesarthim,623,193
8833,HIP 8833,233,28
8886,Segin,1641,662
8903,Sheratan,661,202
9640,Almach,1171,386
9884,Hamal,753,163
10670,HIP 10670,1012,230
12191,Buna,1240,248
13061,Lilii Borea,993,29
13192,Nushagak,1899,659
13254,HIP 13254,1196,142
13268,Miram,1566,399
14328,HIP 14328,1548,319
14576,Algol,1301,110
14668,Misam,1385,165
15863,Mirfak,1526,198
16228,HIP 16228,1733,366
17358,HIP 17358,1541,102
18505,HIP 18505,1858,367
115227,HIP 115227,16,1049
115623,Alkarab,507,1070
115830,HIP 115830,52,1000
116076,Veritate,918,1063
116771,HIP 116771,44,915
118268,HIP 118268,102,791
