Star_ID,Name,X,Y
53910,Merak,1423,996
54061,Dubhe,1485,870
56211,Giausar,1522,664
57399,Taiyangshou,1151,1077
57820,Aniara,1298,870
58001,Phecda,1226,941
58952,Tonatiuh,1588,469
59774,Megrez,1227,826
61177,Funi,1514,485
61281,HIP 61281,1424,566
61317,Chara,881,1037
62223,La Superba,930,931
62423,Tianyi,1345,591
62956,Alioth,1119,743
63076,Taiyi,1306,596
63125,Cor Caroli,753,996
64394,HIP 64394,479,1071
65378,Mizar,1039,669
65477,Alcor,1038,664
66192,Liesma,995,652
67301,Alkaid,873,655
67459,HIP 67459,81,1015
67927,Muphrid,132,954
68756,Thuban,1192,451
69673,Arcturus,101,820
69732,Xuange,752,575
71053,HIP 71053,350,630
71075,Seginus,544,568
72105,Izar,246,583
72487,Merga,712,438
72607,Kochab,1397,279
72845,Arcalís,2,594
73136,Baekdu,1413,265
73555,Nekkar,558,413
74961,Nikawiy,578,327
75097,Pherkad,1330,233
75411,Alkalurops,464,316
75458,Edasich,1005,252
75695,Nusakan,248,327
76127,HIP 76127,303,291
76267,Alphecca,179,296
76952,HIP 76952,162,249
77512,HIP 77512,152,208
77760,HIP 77760,582,167
78159,HIP 78159,171,158
78493,HIP 78493,250,131
78527,HIP 78527,992,131
79219,Kamuy,165,82
79992,HIP 79992,684,44
80076,Hunor,548,31
80331,Athebyne,1072,68
85822,Yildun,1725,152
